id, seed, size, upperDepth, upperWidth, lowerDepth, lowerWidth
4751,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getColour(),86,11,18,2,3
4752,org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators.Abs.execute(ExecutionContext),3,0,0,1,2
4753,"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.prepareForDecryption(PDEncryptionDictionary, COSArray, DecryptionMaterial)",101,11,10,4,20
4754,org.apache.pdfbox.pdmodel.interactive.form.PDFieldFactory.isSignature(PDField),35,5,13,5,3
4755,org.apache.pdfbox.pdmodel.common.function.PDFunctionType0.setEncodeValues(COSArray),5,0,0,2,2
4756,org.apache.pdfbox.pdmodel.font.PDType0Font.PDType0Font(COSDictionary),138,0,0,12,49
4757,org.apache.pdfbox.cos.COSStream.getFilteredLength(),85,6,24,5,8
4758,org.apache.pdfbox.io.ccitt.AbstractCCITTFaxTestCase.toBitString(byte[]),3,0,0,2,1
4759,"org.apache.pdfbox.preflight.process.AcroFormValidationProcess.valideField(PreflightContext, PDField)",70,0,0,6,25
4760,"org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentProperties.setGroupEnabled(String, boolean)",21,0,0,3,10
4761,org.apache.pdfbox.pdmodel.fdf.FDFField.setIconFit(FDFIconFit),8,0,0,4,3
4762,org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile.setSubtype(String),275,16,45,4,2
4763,"org.apache.pdfbox.pdmodel.graphics.shading.Patch.Patch(Point2D[], float[][])",30,6,8,0,0
4764,org.apache.pdfbox.pdmodel.PDDocumentInformation.getKeywords(),291,10,58,3,3
4765,org.apache.pdfbox.pdmodel.graphics.color.PDIndexed.getLookupData(),54,8,10,6,6
4766,org.apache.pdfbox.preflight.ValidationResult.ValidationResult(boolean),9,3,3,0,0
4767,org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.PDFontDescriptorDictionary(),145,8,48,2,2
4768,org.apache.pdfbox.preflight.PreflightPath.pushObject(Object),21,5,7,0,0
4769,org.apache.pdfbox.pdmodel.interactive.action.type.PDActionRemoteGoTo.setFile(PDFileSpecification),8,0,0,4,3
4770,org.apache.pdfbox.pdmodel.font.PDSimpleFont.getToUnicode(),59,7,15,2,1
4771,org.apache.pdfbox.pdmodel.graphics.shading.GouraudShadingContext.getColorModel(),2,1,1,0,0
4772,"org.apache.pdfbox.util.operator.GRestore.process(PDFOperator, List)",3,0,0,1,2
4773,org.apache.pdfbox.pdmodel.common.PDPageLabels.getPageLabelRange(int),1,0,0,0,0
4774,org.apache.pdfbox.cos.COSDictionary.getFloat(COSName),9,3,2,3,2
4775,org.apache.pdfbox.cos.COSString.toString(),49,7,13,2,2
4776,org.apache.pdfbox.cos.COSString.append(int),13,4,6,0,0
4777,org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript.setAction(PDTextStream),8,0,0,4,3
4778,org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceStream.PDAppearanceStream(COSStream),506,10,108,0,0
4779,org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.hideWindowUI(),7,0,0,5,2
4780,org.apache.pdfbox.preflight.annotation.SquareCircleAnnotationValidator.validate(),139,0,0,11,33
4781,org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType2.getExtend(),113,14,18,2,2
4782,org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType5.setVerticesPerRow(int),7,0,0,3,2
4783,org.apache.pdfbox.pdmodel.graphics.PDShading.getFunction(),98,8,11,11,11
4784,org.apache.pdfbox.io.RandomAccessFile.length(),1,0,0,0,0
4785,org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.setPdSignature(PDSignature),74,8,18,0,0
4786,org.apache.pdfbox.PDFBox.showMessageAndExit(),1097,13,185,3,1
4787,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setAllBorderThicknesses(int),32,0,0,8,11
4788,org.apache.pdfbox.preflight.exception.BodyParseException.BodyParseException(String),3,0,0,2,1
4789,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.PDAnnotationLink(COSDictionary),24,4,12,1,1
4790,"org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setName(String, String)",52,1,21,7,11
4791,org.apache.pdfbox.pdmodel.encryption.PDCryptFilterDictionary.getLength(),7,0,0,5,2
4792,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setPrinted(boolean),63,7,16,6,4
4793,"org.apache.pdfbox.preflight.font.util.Type1.addGlyphDescription(String, GlyphDescription)",21,4,9,0,0
4794,"org.apache.pdfbox.examples.pdmodel.RubberStampWithImage.appendRawCommands(OutputStream, String)",46,8,9,0,0
4795,org.apache.pdfbox.pdmodel.common.function.PDFunctionType4.eval(float[]),24,0,0,4,10
4796,org.apache.pdfbox.preflight.content.ContentStreamEngine.getColorState(String),94,12,18,1,3
4797,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.setEndPointEndingStyle(String),291,16,49,3,7
4798,org.apache.pdfbox.pdfparser.XrefTrailerResolver.getCurrentTrailer(),226,10,67,0,0
4799,org.apache.pdfbox.pdmodel.fdf.FDFDocument.loadXFDF(InputStream),97,0,0,11,27
4800,org.apache.pdfbox.preflight.font.CIDType2FontValidator.createFontDescriptorHelper(),3,0,0,2,1
4801,org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getFontBoundingBox(),249,16,39,0,0
4802,org.apache.pdfbox.preflight.content.ContentStreamEngine.validImageFilter(PDFOperator),206,13,24,5,14
4803,org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState.setTextKnockoutFlag(boolean),5,0,0,3,2
4804,org.apache.pdfbox.pdmodel.common.PDPageLabels.computeLabels(LabelHandler),37,1,2,5,11
4805,org.apache.pdfbox.cos.COSDictionary.containsValue(Object),18,3,11,1,1
4806,"org.apache.pdfbox.pdmodel.common.COSArrayList.set(int, E)",8,0,0,2,6
4807,"org.apache.pdfbox.util.ResourceLoader.loadProperties(String, boolean)",16,4,7,1,1
4808,org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.isVolatile(),7,0,0,5,2
4809,org.apache.pdfbox.io.ccitt.PackedBitArray.toString(),3,0,0,2,1
4810,"org.apache.pdfbox.io.ccitt.PackedBitArray.toBitString(byte[], int, int)",2,1,1,0,0
4811,org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary.getNormalCaption(),11,0,0,4,3
4812,org.apache.pdfbox.pdmodel.interactive.form.PDVariableText.setDoNotSpellCheck(boolean),14,0,0,6,4
4813,org.apache.pdfbox.pdmodel.font.PDSimpleFont.determineEncoding(),68,6,12,6,12
4814,org.apache.pdfbox.pdfviewer.PageDrawer.PageDrawer(),138,11,34,3,3
4815,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationText.setStateModel(String),9,0,0,4,3
4816,org.apache.pdfbox.util.ImageParameters.ImageParameters(COSDictionary),102,8,42,0,0
4817,org.apache.pdfbox.preflight.font.util.GlyphDescription.getGlyphWidth(),6,3,2,1,1
4818,org.apache.pdfbox.pdmodel.interactive.form.PDField.getKids(),140,8,27,5,18
4819,org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem.getAction(),76,5,20,5,8
4820,"org.apache.pdfbox.util.PDFText2HTML.FontState.push(StringBuilder, char, TextPosition)",30,2,1,5,9
4821,org.apache.pdfbox.util.Overlay.setOverlayPosition(Position),367,14,64,0,0
4822,org.apache.pdfbox.preflight.font.DescendantFontValidator.checkMandatoryField(),29,0,0,5,10
4823,"org.apache.pdfbox.pdmodel.PDDocument.PDDocument(COSDocument, BaseParser)",4,2,2,0,0
4824,org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.setImageForm(PDXObjectForm),63,8,14,0,0
4825,org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.write2file(File),2,0,0,1,1
4826,org.apache.pdfbox.pdmodel.common.PDRectangle.getUpperRightX(),515,11,116,1,2
4827,org.apache.pdfbox.pdmodel.interactive.form.PDXFA.getBytes(),29,1,1,6,7
4828,"org.apache.pdfbox.preflight.utils.COSUtils.getAsArray(COSBase, COSDocument)",146,8,39,3,10
4829,org.apache.pdfbox.pdmodel.font.PDFont.setFirstChar(int),108,7,44,3,2
4830,org.apache.pdfbox.pdmodel.graphics.PDGraphicsState.getCurrentClippingPath(),202,10,64,0,0
4831,org.apache.pdfbox.preflight.process.reflect.ShaddingPatternValidationProcess.validate(PreflightContext),64,0,0,8,12
4832,"org.apache.pdfbox.preflight.process.TrailerValidationProcess.compareIds(COSDictionary, COSDictionary, COSDocument)",62,5,12,4,10
4833,"org.apache.pdfbox.examples.pdmodel.AddMessageToEachPage.doIt(String, String, String)",238,2,2,15,47
4834,org.apache.pdfbox.preflight.font.util.PDFAType3StreamParser.getWidth(),51,10,9,0,0
4835,org.apache.pdfbox.util.PositionWrapper.setArticleStart(),76,5,32,0,0
4836,org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary.setNormalAppearance(Map),8,0,0,3,4
4837,org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitHeightDestination.PDPageFitHeightDestination(),11,0,0,3,4
4838,org.apache.pdfbox.pdmodel.graphics.shading.ShadedTriangle.getBoundary(),77,15,11,0,0
4839,org.apache.pdfbox.pdfwriter.COSWriter.getXRefRanges(List),75,5,32,1,2
4840,org.apache.pdfbox.pdfviewer.PageDrawer.dispose(),137,11,37,0,0
4841,org.apache.pdfbox.pdmodel.fdf.FDFAnnotationUnderline.FDFAnnotationUnderline(COSDictionary),2,0,0,1,1
4842,"org.apache.pdfbox.pdmodel.interactive.form.PDAppearance.writeToStream(byte[], PDAppearanceStream)",357,10,68,3,2
4843,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup.getSubject(),11,0,0,4,3
4844,org.apache.pdfbox.pdmodel.interactive.measurement.PDViewportDictionary.getDictionary(),31,4,9,0,0
4845,org.apache.pdfbox.pdmodel.PDPage.getThreadBeads(),39,5,11,2,6
4846,"org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.isOwnerPassword(byte[], byte[], byte[], int, byte[], int, int, boolean)",12,0,0,3,5
4847,org.apache.pdfbox.io.RandomAccessFile.read(),1,0,0,0,0
4848,org.apache.pdfbox.pdfparser.NonSequentialPDFParser.getPageNumber(),241,8,35,10,45
4849,org.apache.pdfbox.cos.COSArray.getName(int),20,4,8,2,2
4850,org.apache.pdfbox.examples.pdmodel.AddMetadataFromDocInfo.main(String[]),67,0,0,8,17
4851,"org.apache.pdfbox.util.operator.SetStrokingPattern.process(PDFOperator, List)",20,0,0,5,8
4852,org.apache.pdfbox.cos.COSInteger.floatValue(),3,2,1,0,0
4853,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty.setValue(COSBase),10,0,0,3,4
4854,"org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.FontDescriptorHelper(PreflightContext, PDFont, T)",5,1,4,0,0
4855,org.apache.pdfbox.pdmodel.graphics.color.PDIndexed.setHighValue(int),4,0,0,3,1
4856,org.apache.pdfbox.pdmodel.font.PDCIDFontType2Font.mapCIDToGID(int),30,0,0,7,6
4857,org.apache.pdfbox.pdmodel.common.COSArrayList.lastIndexOf(Object),1,0,0,0,0
4858,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setLocked(boolean),63,7,16,6,4
4859,org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderEffectDictionary.setStyle(String),8,0,0,4,2
4860,org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValueMDP.getDictionary(),2,1,1,0,0
4861,org.apache.pdfbox.pdmodel.graphics.PDGraphicsState.getLineJoin(),8,3,4,0,0
4862,"org.apache.pdfbox.preflight.process.TrailerValidationProcess.checkMainTrailer(PreflightContext, COSDictionary)",68,4,12,4,12
4863,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setStartIndent(float),35,0,0,8,12
4864,"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadTTF(PDDocument, String)",231,16,46,1,1
4865,org.apache.pdfbox.examples.pdmodel.RubberStampWithImage.doIt(String[]),172,1,1,7,45
4866,org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getCOSDictionary(),119,10,47,0,0
4867,"org.apache.pdfbox.util.Overlay.loadPDF(String, boolean)",352,11,18,13,61
4868,"org.apache.pdfbox.pdmodel.interactive.form.PDAppearance.getTextPosition(PDRectangle, PDFont, float, List)",184,10,45,5,17
4869,"org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createSignature(PDSignatureField, PDPage, String)",74,0,0,7,18
4870,"org.apache.pdfbox.util.TIFFUtil.createShortField(int, String, int)",6,2,4,0,0
4871,"org.apache.pdfbox.preflight.font.util.Type1Parser.throwExceptionIfUnexpectedToken(String, byte[])",24,5,11,0,0
4872,"org.apache.pdfbox.pdmodel.graphics.predictor.Optimum.checkBufsiz(byte[], byte[])",7,2,2,1,3
4873,org.apache.pdfbox.preflight.font.Type3FontValidator.checkMandatoryField(),247,12,53,2,3
4874,org.apache.pdfbox.preflight.util.ByteArrayDataSource.getInputStream(),1,0,0,0,0
4875,org.apache.pdfbox.cos.COSFloat.doubleValue(),8,4,3,0,0
4876,org.apache.pdfbox.util.PDFTextStripper.startArticle(boolean),77,5,32,1,1
4877,org.apache.pdfbox.preflight.metadata.RDFAboutAttributeConcordanceValidation.validateRDFAboutAttributes(XMPMetadata),131,11,28,1,2
4878,org.apache.pdfbox.pdmodel.PDDestinationNameTreeNode.convertCOSToPD(COSBase),15,0,0,3,11
4879,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setRectangle(PDRectangle),439,16,125,2,2
4880,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.createAnnotation(COSBase),56,6,11,3,12
4881,"org.apache.pdfbox.cos.COSDictionary.setEmbeddedInt(String, COSName, int)",14,1,1,3,4
4882,org.apache.pdfbox.pdmodel.graphics.xobject.PDJpeg.convertYCCK2RGB(Raster),152,10,33,1,1
4883,"org.apache.pdfbox.pdfparser.PDFParser.ConflictObj.ConflictObj(long, COSObjectKey, COSObject)",10,3,7,0,0
4884,"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.setNonStrokingColor(double, double, double, double)",9,3,2,1,4
4885,org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.FDFAnnotation(COSDictionary),17,1,16,0,0
4886,org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.prepareDocumentForEncryption(PDDocument),48,0,0,4,21
4887,org.apache.pdfbox.pdmodel.encryption.AccessPermission.canExtractForAccessibility(),11,2,7,1,1
4888,"org.apache.pdfbox.pdfparser.PDFParser.addObjectToConflicts(long, COSObjectKey, COSBase)",131,8,33,2,8
4889,org.apache.pdfbox.pdfwriter.COSStandardOutputStream.setPos(long),13,3,6,2,1
4890,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserAttributeObject.setUserProperties(List),7,0,0,2,4
4891,"org.apache.pdfbox.pdmodel.interactive.form.PDAppearance.calculateFontSize(PDFont, PDRectangle, List, List)",357,10,64,6,10
4892,org.apache.pdfbox.pdfparser.XrefTrailerResolver.XrefTrailerObj.clearResources(),3,1,1,1,1
4893,org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.isNoView(),8,0,0,6,2
4894,org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.getDecodeParams(),11,5,2,2,2
4895,org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.setNumbers(Map),16,0,0,4,6
4896,org.apache.pdfbox.preflight.ValidationResult.ValidationError.setWarning(boolean),87,8,26,0,0
4897,org.apache.pdfbox.pdmodel.PDDocument.saveIncremental(String),57,0,0,6,26
4898,org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSignDesigner.getxAxis(),63,8,18,0,0
4899,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getBorderThickness(),77,7,35,4,5
4900,org.apache.pdfbox.cos.COSObject.getObject(),640,7,256,0,0
4901,"org.apache.pdfbox.pdmodel.font.PDType1Font.encodeToCID(byte[], int, int)",11,0,0,4,3
4902,"org.apache.pdfbox.cos.COSDictionary.getBoolean(COSName, boolean)",103,5,33,4,2
4903,"org.apache.pdfbox.preflight.utils.COSUtils.getAsInteger(COSBase, COSDocument)",68,7,16,3,10
4904,org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.getTimeStamp(),5,0,0,2,2
4905,org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.setX(float),5,0,0,3,2
4906,org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.setSubFilter(String),48,5,20,3,2
4907,"org.apache.pdfbox.preflight.font.descriptor.TrueTypeDescriptorHelper.TrueTypeDescriptorHelper(PreflightContext, PDFont, TrueTypeContainer)",3,1,1,1,1
4908,org.apache.pdfbox.pdmodel.fdf.FDFField.setWidgetFieldFlags(Integer),3,0,0,2,1
4909,"org.apache.pdfbox.encryption.ARCFour.swap(int[], int, int)",4,2,2,0,0
4910,org.apache.pdfbox.pdmodel.font.PDFontDescriptorDictionary.getFontWeight(),5,0,0,3,2
4911,"org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.configureOutputProfile(PDDocument, InputStream)",59,2,1,8,16
4912,"org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadTTF(PDDocument, File)",244,17,41,0,0
4913,org.apache.pdfbox.pdmodel.encryption.AccessPermission.canModifyAnnotations(),10,2,7,1,1
4914,org.apache.pdfbox.pdmodel.edit.PDPageContentStream.setNonStrokingColor(double),9,3,2,1,4
4915,"org.apache.pdfbox.pdmodel.graphics.shading.ShadingContext.transformBBox(Matrix, AffineTransform, int)",96,13,18,2,5
4916,org.apache.pdfbox.io.ccitt.PackedBitArray.PackedBitArray(int),3,2,1,0,0
4917,"org.apache.pdfbox.pdmodel.interactive.form.PDField.PDField(PDAcroForm, COSDictionary)",15,4,6,0,0
4918,"org.apache.pdfbox.preflight.font.util.GlyphDetail.GlyphDetail(int, GlyphException)",2,1,1,0,0
4919,org.apache.pdfbox.pdmodel.common.function.type4.Parser.SyntaxHandler.token(CharSequence),5,2,3,0,0
4920,org.apache.pdfbox.pdmodel.encryption.SecurityHandler.getCurrentAccessPermission(),185,11,45,0,0
4921,org.apache.pdfbox.util.PDFText2HTML.getTitle(),21,3,2,4,6
4922,org.apache.pdfbox.encoding.Encoding.getCodeToNameMap(),71,5,31,0,0
4923,org.apache.pdfbox.pdmodel.interactive.form.PDField.setFieldFlags(int),92,8,25,3,2
4924,org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.isToggleNoView(),8,0,0,6,2
4925,org.apache.pdfbox.cos.COSBoolean.getValue(),131,10,25,0,0
4926,org.apache.pdfbox.filter.TIFFFaxDecoder.readEOL(),11,3,6,1,2
4927,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.removeAttribute(PDAttributeObject),14,0,0,3,10
4928,org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSignDesigner.xAxis(float),369,13,114,0,0
4929,org.apache.pdfbox.pdfwriter.COSStandardOutputStream.COSStandardOutputStream(OutputStream),4,2,2,0,0
4930,org.apache.pdfbox.cos.COSBase.isDirect(),85,7,33,0,0
4931,"org.apache.pdfbox.util.operator.SetTextFont.process(PDFOperator, List)",146,0,0,13,47
4932,org.apache.pdfbox.encoding.Encoding.hasNameForCode(int),1,0,0,0,0
4933,org.apache.pdfbox.preflight.font.descriptor.CIDType2DescriptorHelper.checkCIDSet(PDFontDescriptorDictionary),37,3,4,4,10
4934,org.apache.pdfbox.pdfwriter.COSWriter.close(),229,9,66,1,2
4935,org.apache.pdfbox.pdmodel.encryption.PDEncryptionDictionary.getStreamFilterName(),3,0,0,2,1
4936,org.apache.pdfbox.pdmodel.PDDocumentInformation.getMetadataKeys(),3,0,0,1,2
4937,"org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.analyzeKeywordsProperty(PDDocumentInformation, AdobePDFSchema, List)",55,10,13,4,5
4938,org.apache.pdfbox.WriteDecodedDoc.usage(),280,12,67,0,0
4939,"org.apache.pdfbox.pdfparser.XrefTrailerResolver.setXRef(COSObjectKey, long)",234,10,63,1,1
4940,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationText.getOpen(),10,0,0,5,3
4941,org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption.setPermissions(int),18,4,4,3,3
4942,org.apache.pdfbox.util.DateConverter.toCalendar(String),16,3,2,4,4
4943,org.apache.pdfbox.examples.AbstractExample.close(COSDocument),7,0,0,2,5
4944,org.apache.pdfbox.cos.COSStream.accept(ICOSVisitor),2,0,0,1,1
4945,org.apache.pdfbox.pdmodel.font.PDType1Font.getFontMatrix(),12,0,0,4,5
4946,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDArtifactMarkedContent.isAttached(String),12,1,4,3,4
4947,org.apache.pdfbox.cos.COSBase.accept(ICOSVisitor),45,4,24,0,0
4948,"org.apache.pdfbox.cos.COSDictionary.getEmbeddedInt(String, COSName, int)",12,1,2,3,4
4949,org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitWidthDestination.fitBoundingBox(),5,0,0,3,2
4950,org.apache.pdfbox.pdmodel.graphics.PDExtendedGraphicsState.setSmoothnessTolerance(Float),4,0,0,2,2
4951,"org.apache.pdfbox.preflight.font.descriptor.TrueTypeDescriptorHelper.processFontFile(PDFontDescriptorDictionary, PDStream)",48,0,0,8,10
4952,org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary.getStyle(),13,0,0,5,3
4953,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setBaselineShift(float),35,0,0,8,12
4954,org.apache.pdfbox.pdfparser.PDFStreamParser.parseNextToken(),104,1,2,7,42
4955,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationFileAttachment.getAttachmentName(),13,0,0,5,3
4956,"org.apache.pdfbox.pdmodel.edit.PDPageContentStream.fillRect(float, float, float, float)",114,8,26,2,3
4957,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setSpaceAfter(int),32,0,0,8,11
4958,org.apache.pdfbox.cos.COSDocument.setDocumentID(COSArray),77,5,41,2,2
4959,org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary.setAlternateCaption(String),9,0,0,4,3
4960,org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary.getDictionary(),39,6,10,0,0
4961,org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.getCOSObject(),6,3,2,1,1
4962,org.apache.pdfbox.pdmodel.edit.PDPageContentStream.setNonStrokingColor(float[]),4,0,0,1,3
4963,org.apache.pdfbox.cos.COSBase.isNeedToBeUpdate(),3,2,1,0,0
4964,"org.apache.pdfbox.preflight.graphic.StandardColorSpaceHelper.StandardColorSpaceHelper(PreflightContext, PDColorSpace)",4,1,3,0,0
4965,org.apache.pdfbox.pdmodel.common.function.type4.RelationalOperators.AbstractNumberComparisonOperator.execute(ExecutionContext),3,0,0,1,2
