Project,Key,Summary,Issue Type,Status,Priority,Resolution,Assignee,Reporter,Creator,Created,Last Viewed,Updated,Resolved,Affects Version/s,Fix Version/s,Component/s,Due Date,Votes,Watchers,Images,Original Estimate,Remaining Estimate,Time Spent,Work Ratio,Sub-Tasks,Linked Issues,Environment,Description,Security Level,Progress,? Progress,? Time Spent,? Remaining Estimate,? Original Estimate,Labels,Estimated Complexity,Date of First Response,Git Notification Mailing List,Github Integrations - Other,Github Integration,Last public comment date,Git Repository Name,Global Rank,Git Repository Type,Customer Request Type,Time to resolution,Blog Administrator?,Blogs - Admin for blog,Existing GitBox Approval,Blogs - Username,Protected Branch,Blogs - Email Address,GitHub Options,Docs Text,Git Repository Import Path,New-TLP-TLPName,Blogs - New Blog Write Access,Epic Colour,Blogs - Existing Blog Name,Attachment count,Blog - New Blog PMC,Epic Name,Blog - New Blog Administrators,Epic Status,Blog - Write access,Epic Link,Bugzilla - List of usernames,Bugzilla - PMC Name,Bugzilla - Email Notification Address,Blogs - Existing Blog Access Level,Bugzilla - Project Name,Bugzilla Id,Initial Confluence Contributors,Request participants,Waiting For Infra,Space Name,Space Description,Time to Respond,Github Integration - Triggers,INFRA - Subversion Repository Path,Space Key,Testcase included,Sprint,Rank (Obsolete),Project,Epic/Theme,Flagged,External issue ID,Machine Readable Info,CXF Fields,External issue URL,Flags,Rank
CXF,CXF-7067,cxf-codegen-plugin version 3.1.x fails to download wsdlArtifact,Bug,Resolved,Major,Fixed,Dennis Kieselhorst,Atle Tokle,Atle Tokle,9/22/2016 14:17,,6/30/2017 10:24,6/30/2017 10:21,"3.1, 3.1.7","3.1.13, 3.2.0",Build system,,0,3,,,,,,,,,"I am upgrading my project from using cxf version 3.0.1 to 3.1.7. And have my wsdl's in maven repository. But it fails to download. Have tested that all 3.0.x versions is OK, but 3.1.7 (and 3.1.0) both fails. 
Plugin is configured like this: 
{code} 
<plugin> 
<groupId>org.apache.cxf</groupId> 
<artifactId>cxf-codegen-plugin</artifactId> 
<executions> 
<execution> 
<id>generate-sources1</id> 
<phase>generate-sources</phase> 
<configuration> 
<wsdlOptions> 

<wsdlOption> 
<wsdlArtifact> 
<groupId>no.xxxxxxx.kontrakter.tjeneste.felles.kontekst</groupId> 
<artifactId>soapheaderswrapper</artifactId> 
<version>4.8.0</version> 
</wsdlArtifact> 
</wsdlOption> 

</wsdlOptions> 
</configuration> 
<goals> 
<goal>wsdl2java</goal> 
</goals> 
</execution> 
</executions> 
</plugin> 
{code} 

When it runs, it logs this: 
{code} 
[INFO] 
[INFO] --- cxf-codegen-plugin:3.1.7:wsdl2java (generate-sources1) @ iamhelper-domain-gen --- 
Downloading: http://repo.maven.apache.org/maven2/no/xxxxxxx/kontrakter/tjeneste/felles/kontekst/soapheaderswrapper/4.8.0/soapheaderswrapper-4.8.0.wsdl 
[INFO] ------------------------------------------------------------------------ 
[INFO] BUILD FAILURE 
[INFO] ------------------------------------------------------------------------ 
[INFO] Total time: 2.455s 
[INFO] Finished at: Fri Sep 23 09:41:00 CEST 2016 
[INFO] Final Memory: 13M/300M 
[INFO] ------------------------------------------------------------------------ 
[ERROR] Failed to execute goal org.apache.cxf:cxf-codegen-plugin:3.1.7:wsdl2java (generate-sources1) on project soapheaders-domain-gen: Failed to resolve WSDL artifact no.xxxxxxx.kontrakter.tjeneste.felles.kontekst:soapheaderswrapper:wsdl:4.8.0 -> [Help 1] 
[ERROR] 
{code} 

The same run on 3.0.x version output this: 
{code} 
[INFO] 
[INFO] --- cxf-codegen-plugin:3.0.10:wsdl2java (generate-sources1) @ iamhelper-domain-gen --- 
[INFO] Resolved WSDL artifact to file C:\Users\atokle.AD-ONE\.m2\repository\no\xxxxxxx\kontrakter\tjeneste\felles\kontekst\soapheaderswrapper\4.8.0\soapheaderswrapper-4.8.0.wsdl 
[INFO] no.xxxxxxx.kontrakter.tjeneste.felles.kontekst:soapheaderswrapper:wsdl:4.9.0:compile resolved to C:\Users\atokle.AD-ONE\.m2\repository\no\xxxxxxx\kontrakter\tjeneste\felles\kontekst\soapheaderswrapper\4.9.0\soapheaderswrapper-4.9.0.wsdl 
[INFO] Resolved WSDL artifact to file C:\Users\atokle.AD-ONE\.m2\repository\no\xxxxxxx\kontrakter\tjeneste\felles\kontekst\soapheaderswrapper\4.9.0\soapheaderswrapper-4.9.0.wsdl 
[INFO] 
{code}",,,,,,,,Unknown,4/10/2017 18:34,,,,"3 weeks, 4 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i33ydr:
CXF,CXF-7068,WSSecurity Policy not take all suit algorithm,Bug,Closed,Major,Not A Problem,Unassigned,Alejandro Otero Freire,Alejandro Otero Freire,9/22/2016 15:16,,9/22/2016 15:28,9/22/2016 15:28,2.7.18,,WS-* Components,,0,2,,,,,,,,,"If you definie in the policy this: 
<sp:AlgorithmSuite> 
<wsp:Policy> 
<sp:Basic128Rsa15 /> 
<sp:Basic256Rsa15 /> 
<sp:Basic128Sha256Rsa15 /> 
<sp:Basic256Sha256Rsa15 /> 
</wsp:Policy> 
</sp:AlgorithmSuite> 

It's only load Base128Rsa15, if you change the order, always load the first one.",,,,,,,,Unknown,9/22/2016 15:28,,,,"43 weeks, 4 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,Important,0|i33ygn:
CXF,CXF-7069,Finish JPACodeDataProvider implementation,Bug,Closed,Major,Fixed,Sergey Beryozkin,gonzalad,gonzalad,9/23/2016 7:50,,5/4/2017 19:46,9/26/2016 11:57,3.1.7,"3.1.8, 3.2.0",JAX-RS Security,,0,3,,,,,,,,,"Current JPACodeDataProvider has the following issues : 

# Shared entityManager (1 for all clients) 
This is because we're injecting an entityManager into JPACodeDataProvider, which is a singleton (from what I understand all dataProviders are to be used as singletons). 
This has the following effects : 
** loading all database in JPA lvl1 cache. 
** race conditions between threads (we're using bean managed transaction) 
I'm using this kind of configuration : 
{code} 
<bean id=""oidcAuthorizationService"" class=""org.apache.cxf.rs.security.oidc.idp.OidcAuthorizationCodeService""> 
<property name=""dataProvider"" ref=""oauthProvider""/> 
<property name=""subjectCreator"" ref=""subjectCreator""/> 
<property name=""skipAuthorizationWithOidcScope"" value=""true""/> 
<property name=""canSupportPublicClients"" value=""true""/> 
</bean> 

<bean id=""oauthProvider"" 
class=""org.apache.cxf.rs.security.oauth2.grants.code.JPACodeDataProvider"" 
init-method=""init"" destroy-method=""close""> 
<property name=""entityManager"" ref=""entityManager""/> 
... 
</bean> 

<bean id=""entityManager"" 
factory-bean=""entityManagerFactory"" 
factory-method=""createEntityManager""/> 

<bean id=""entityManagerFactory"" 
class=""org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean""> 
{code} 
In our sample, we could resolve this issue by configuring a prototype scoped oauthProvider *and* an openEntityInView spring filter *and* setting each reference to oauthProvider as aop:scoped-proxy in spring. IMO, this appears to me to be too much magic. 
# Error when creating a BearerAccessToken during OIDC authorization code flow 
This can be reproduced by running Fediz OIDCTest.testOIDCLoginForClient2() 
{code} 
Caused by: <openjpa-2.4.1-r422266:1730418 fatal store error> org.apache.openjpa.persistence.RollbackException: The transaction has been rolled back. See the nested exceptions for details on the errors that occurred. 
at org.apache.openjpa.persistence.EntityManagerImpl.commit(EntityManagerImpl.java:595) 
at org.apache.cxf.rs.security.oauth2.grants.code.JPACodeDataProvider.saveCodeGrant(JPACodeDataProvider.java:58) 
at org.apache.cxf.rs.security.oauth2.grants.code.JPACodeDataProvider.createCodeGrant(JPACodeDataProvider.java:37) 
at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) 
at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) 
at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) 
at java.lang.reflect.Method.invoke(Method.java:498) 
at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:317) 
at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:190) 
at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:157) 
at org.springframework.transaction.interceptor.TransactionInterceptor$1.proceedWithInvocation(TransactionInterceptor.java:99) 
at org.springframework.transaction.interceptor.TransactionAspectSupport.invokeWithinTransaction(TransactionAspectSupport.java:281) 
at org.springframework.transaction.interceptor.TransactionInterceptor.invoke(TransactionInterceptor.java:96) 
at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:179) 
at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:92) 
at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:179) 
at org.springframework.aop.framework.JdkDynamicAopProxy.invoke(JdkDynamicAopProxy.java:207) 
at com.sun.proxy.$Proxy154.createCodeGrant(Unknown Source) 
at org.apache.cxf.rs.security.oauth2.services.AuthorizationCodeGrantService.getGrantRepresentation(AuthorizationCodeGrantService.java:139) 
at org.apache.cxf.rs.security.oauth2.services.AuthorizationCodeGrantService.createGrant(AuthorizationCodeGrantService.java:99) 
at org.apache.cxf.rs.security.oauth2.services.RedirectionBasedGrantService.startAuthorization(RedirectionBasedGrantService.java:213) 
at org.apache.cxf.rs.security.oidc.idp.OidcAuthorizationCodeService.startAuthorization(OidcAuthorizationCodeService.java:79) 
at org.apache.cxf.rs.security.oauth2.services.RedirectionBasedGrantService.startAuthorization(RedirectionBasedGrantService.java:136) 
at org.apache.cxf.rs.security.oauth2.services.RedirectionBasedGrantService.authorize(RedirectionBasedGrantService.java:94) 
at org.apache.cxf.rs.security.oauth2.services.AuthorizationService.authorize(AuthorizationService.java:58) 
at org.apache.cxf.rs.security.oauth2.services.AuthorizationService$$FastClassBySpringCGLIB$$411268cd.invoke(<generated>) 
at org.springframework.cglib.proxy.MethodProxy.invoke(MethodProxy.java:204) 
at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.invokeJoinpoint(CglibAopProxy.java:718) 
at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:157) 
at org.springframework.transaction.interceptor.TransactionInterceptor$1.proceedWithInvocation(TransactionInterceptor.java:99) 
at org.springframework.transaction.interceptor.TransactionAspectSupport.invokeWithinTransaction(TransactionAspectSupport.java:281) 
at org.springframework.transaction.interceptor.TransactionInterceptor.invoke(TransactionInterceptor.java:96) 
at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:179) 
at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:92) 
at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:179) 
at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:653) 
at org.apache.cxf.rs.security.oauth2.services.AuthorizationService$$EnhancerBySpringCGLIB$$68d08bc2.authorize(<generated>) 
at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) 
at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) 
at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) 
at java.lang.reflect.Method.invoke(Method.java:498) 
at org.apache.cxf.service.invoker.AbstractInvoker.performInvocation(AbstractInvoker.java:180) 
at org.apache.cxf.service.invoker.AbstractInvoker.invoke(AbstractInvoker.java:96) 
... 35 more 
Caused by: <openjpa-2.4.1-r422266:1730418 fatal general error> org.apache.openjpa.persistence.PersistenceException: The transaction has been rolled back. See the nested exceptions for details on the errors that occurred. 
at org.apache.openjpa.kernel.BrokerImpl.newFlushException(BrokerImpl.java:2368) 
at org.apache.openjpa.kernel.BrokerImpl.flush(BrokerImpl.java:2205) 
at org.apache.openjpa.kernel.BrokerImpl.flushSafe(BrokerImpl.java:2103) 
at org.apache.openjpa.kernel.BrokerImpl.beforeCompletion(BrokerImpl.java:2021) 
at org.apache.openjpa.kernel.LocalManagedRuntime.commit(LocalManagedRuntime.java:81) 
at org.apache.openjpa.kernel.BrokerImpl.commit(BrokerImpl.java:1526) 
at org.apache.openjpa.kernel.DelegatingBroker.commit(DelegatingBroker.java:932) 
at org.apache.openjpa.persistence.EntityManagerImpl.commit(EntityManagerImpl.java:571) 
... 77 more 
Caused by: <openjpa-2.4.1-r422266:1730418 fatal general error> org.apache.openjpa.persistence.PersistenceException: data exception: string data, right truncation; table: BEARERACCESSTOKEN_PARAMETERS column: VALUE {prepstmnt 549315712 
INSERT INTO BearerAccessToken_parameters (BEARERACCESSTOKEN_TOKENKEY, propName, 
value) 
VALUES (?, ?, ?) 
[params=(String) 289fdb944ad4f26bc83e970a8a8b8, (String) id_token, (String) eyJhbGciOiJSUzI1NiJ9.eyJwcmVmZXJyZWRfdXNlcm5hbWUiOiJhbGljZSIsInN1YiI...]} [code=3401, state=22001] 
{code} 

",,,,,,,,Unknown,9/23/2016 8:05,,,,"11 weeks, 4 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i33zrj:
CXF,CXF-7070,HTTP headers logged in debug,Bug,Closed,Major,Fixed,Sergey Beryozkin,Fadi Mohsen,Fadi Mohsen,9/27/2016 13:00,,10/21/2016 18:45,10/13/2016 12:12,,"3.1.8, 3.0.11, 3.2.0",Transports,,0,6,,,,,,,,,"We try to avoid logging of authorization header value in out/in requests, we filtered out these in interceptors, but turns out these are logged anyway in [CXF debug mode| https://github.com/apache/cxf/blob/120d20f47022a76970ff0fb9c9d7413cfe019eb2/rt/transports/http/src/main/java/org/apache/cxf/transport/http/Headers.java#L436]: 

{code} 
if (LOG.isLoggable(Level.FINE)) { 
LOG.log(Level.FINE, ""Request Headers: "" + headers.toString()); 
} 
{code}",,,,,,,,Unknown,10/11/2016 9:16,,,,"40 weeks, 5 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i344yv:
CXF,CXF-7071,HttpServletRequest.getParameter only get String from query not both posted form data,Bug,Closed,Major,Fixed,Sergey Beryozkin,Neal Hu,Neal Hu,9/27/2016 13:21,,4/10/2017 19:04,3/30/2017 10:08,3.1.7,"3.0.13, 3.1.11, 3.2.0",JAX-RS,,0,2,,,,,,,,,"The http request: 
POST /dubbott-demo-provider/v1.0/users/beanparam HTTP/1.1 
HOST: localhost:8080 
accept: text/plain 
content-type: application/x-www-form-urlencoded 
content-length: 12 

pageIndex=99 

The resource method returns null: 
{code:java} 
public String beanParam(@Context HttpServletRequest req, String ak) { 
String pageIndex = req.getParameter(""pageIndex"") 
return pageIndex; 
} 
{code} 
From the servlet 3.1 API doc: 
String javax.servlet.ServletRequest.getParameter(String name) 

Returns the value of a request parameter as a String, or null if the parameter does not exist. Request parameters are extra information sent with the request. For HTTP servlets, parameters are contained in the query string or posted form data. 

if we add below servlet filter: 
{code:java} 
public void doFilter(ServletRequest request, ServletResponse response, FilterChain chain) throws IOException, ServletException { 
System.out.println(request.getParameter(""pageIndex"") ); 
chain.doFilter(request, response); 
} 
{code} 
The output is ""99"" the response is the same ""99"". 

As a conclusion the CXF HttpServletRequest doesn't comply the Servlet 3.1 API Spec.",,,,,,,,Unknown,9/27/2016 13:56,,,,"16 weeks, 5 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i344zz:
CXF,CXF-7072,Make it easier to auto-discover MetricsFeature,Improvement,Closed,Minor,Fixed,Sergey Beryozkin,Sergey Beryozkin,Sergey Beryozkin,9/29/2016 16:34,,3/22/2017 17:25,10/19/2016 10:00,,"3.1.9, 3.2.0",Management,,0,1,,,,,,,,,,,,,,,,,Unknown,,,,,"42 weeks, 4 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i3495z:
CXF,CXF-7073,Unable to set Content-Type of WebClient using POST method,Bug,Closed,Blocker,Not A Problem,Unassigned,Blaise Gosselin,Blaise Gosselin,9/30/2016 10:14,,9/30/2016 16:13,9/30/2016 11:32,3.0.4,,"JAX-RS, Transports",,0,2,,,,,,,,,"We are using the WebClient of CXF to connect to a web resource: 
- Client created using ""WebClient.create()""; 
- Content-Type set using ""client.type(MediaType.APPLICATION_FORM_URLENCODED_TYPE);""; 
- Send the request ""Response info = client.invoke(""POST"", null);"" 

The Content-Type of the request sent is always with the header ""Content-Type: */*"". 

Project architecture: 
- JDK 1.7 
- Spring 4.0.5 
- JavaEE 6.0 

Thank you in advance for your help.",,,,,,,,Unknown,9/30/2016 16:13,,,,"42 weeks, 3 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i34apb:
CXF,CXF-7074,wsdl2java generates invalid Java code when fault element is imported,Bug,Open,Major,Unresolved,Unassigned,Niels Bertram,Niels Bertram,10/1/2016 16:41,,3/19/2017 4:09,,3.1.7,,Soap Binding,,0,1,,,,,,,CXF-7289,,"CXF wsdl2java tooling generates invalid Java sources when the fault element in the fault message is imported from a copmilation eposide. 

I created a wsdl that defines a xml schema with an include from a already packaged XSD/bindings jar. 

{code:xml} 
<wsdl:types> 
<xsd:schema targetNamespace=""urn:io.fares.model.example.utility"" xmlns=""urn:io.fares.model.example.utility""> 
<xsd:include schemaLocation=""utility/Fault.xsd""/> 
</xsd:schema> 
</wsdl:types> 
{code} 

it then references an element defined in the referenced schema 

{code:xml} 
<wsdl:message name=""GetCustomerException""> 
<wsdl:part name=""err"" element=""u:Fault""/> 
</wsdl:message> 
{code} 

but when it generates code it fails to fully qualify the name of the imported and already generated XML Bean / Java class. 

{code:java} 
package io.fares.examples.one.services; // <---- generated into the services' package 

import javax.xml.ws.WebFault; 
// <--- I would expect another import of io.fares.model.example.utility.Fault here 

@WebFault(name = ""Fault"", targetNamespace = ""urn:io.fares.model.example.utility"") 
public class GetCustomerException extends RuntimeException { 
public static final long serialVersionUID = 1L; 

private Fault fault; // <--- Fault should be fully qualified class name but its not 

// ... 

public Fault getFaultInfo() { 
return this.fault; 
} 
} 
{code} 

I think the problem is somewhere around {{org.apache.cxf.tools.wsdlto.frontend.jaxws.processor.internal.ProcessorUtil.getFullClzName}} but have not been able to figure out exactly why it fails to insert the fully qualified class name into the generated exception. 

An example showing the failed copmilation can be found on [GitHub|https://github.com/fareliner/design-builder-examples/tree/master/multi-dependency/service-a]",,,,,,,,Unknown,,,,,"42 weeks, 2 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i34c07:
CXF,CXF-7075,Remove unnecessary string.length() and map.containsKey(...) calls to improve performance,Improvement,Closed,Major,Fixed,Sergey Beryozkin,Andy McCright,Andy McCright,10/3/2016 18:03,,5/25/2017 22:52,10/12/2016 13:37,3.1.7,"3.1.8, 3.0.11, 3.2.0",JAX-RS,,0,3,,86400,86400,,0%,,,,"Using a simple (echo) JAX-RS benchmark, we've found a few hot spots around string.length() and map.containsKey(...) calls that could be optimized. Initial testing with the proposed changes yielded about a 2-3% improvement.",,0%,0%,,86400,86400,,Moderate,10/3/2016 18:04,,,,"8 weeks, 4 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i34dfb:
CXF,CXF-7076,Intermittent failure in WSDL cache,Bug,Open,Blocker,Unresolved,Unassigned,Marco Stettler,Marco Stettler,10/4/2016 14:34,,6/29/2017 16:30,,3.1.1,,"JAX-WS Runtime, Services",,0,6,,,,,,,CXF-5407,"Oracle JDK 1.8.0_91 
Tomcat 8.0.23","We have an error in the production environment that we can't reproduce locally. The error: 

{quote} 
Caused by: org.apache.cxf.wsdl11.WSDLRuntimeException: Part parameters defined as element http://mynamespace MyService which is not in the schema. 
at org.apache.cxf.wsdl11.WSDLServiceBuilder.buildMessage(WSDLServiceBuilder.java:886) 
at org.apache.cxf.wsdl11.WSDLServiceBuilder.buildInterfaceOperation(WSDLServiceBuilder.java:615) 
at org.apache.cxf.wsdl11.WSDLServiceBuilder.buildInterface(WSDLServiceBuilder.java:593) 
at org.apache.cxf.wsdl11.WSDLServiceBuilder.buildServices(WSDLServiceBuilder.java:353) 
at org.apache.cxf.wsdl11.WSDLServiceBuilder.buildServices(WSDLServiceBuilder.java:209) 
at org.apache.cxf.wsdl11.WSDLServiceFactory.create(WSDLServiceFactory.java:162) 
at org.apache.cxf.wsdl.service.factory.ReflectionServiceFactoryBean.buildServiceFromWSDL(ReflectionServiceFactoryBean.java:405) 
at org.apache.cxf.wsdl.service.factory.ReflectionServiceFactoryBean.initializeServiceModel(ReflectionServiceFactoryBean.java:525) 
at org.apache.cxf.wsdl.service.factory.ReflectionServiceFactoryBean.create(ReflectionServiceFactoryBean.java:261) 
at org.apache.cxf.jaxws.support.JaxWsServiceFactoryBean.create(JaxWsServiceFactoryBean.java:199) 
at org.apache.cxf.frontend.AbstractWSDLBasedEndpointFactory.createEndpoint(AbstractWSDLBasedEndpointFactory.java:102) 
at org.apache.cxf.frontend.ClientFactoryBean.create(ClientFactoryBean.java:91) 
at org.apache.cxf.frontend.ClientProxyFactoryBean.create(ClientProxyFactoryBean.java:157) 
at org.apache.cxf.jaxws.JaxWsProxyFactoryBean.create(JaxWsProxyFactoryBean.java:142) 
at org.apache.cxf.jaxws.ServiceImpl.createPort(ServiceImpl.java:493) 
at org.apache.cxf.jaxws.ServiceImpl.getPort(ServiceImpl.java:359) 
at org.apache.cxf.jaxws.ServiceImpl.getPort(ServiceImpl.java:350) 
at javax.xml.ws.Service.getPort(Service.java:119) 
at ch.mynamespace.MyService.getMyService() 
{quote} 

It looks like the WSDLManagerImpl gives not the correct cached SchemaCollection for the Service. Following the code for creating the client: 
{quote} 
private static final URL WSDL_RESOURCE = MyTest.class.getClassLoader().getResource(""/wsdl/MyService.wsdl""); 
... 
MyServicePort myServicePort = new MyService(WSDL_RESOURCE).getMyService(); 
{quote} 

This runs per invocation. We are on a webservice intermediate, so its possible to run in some sort of concurrency problem. As mentioned before, the error occours intermittent (about every 2 weeks). We are speaking about some load, but not that heavy (about 15k requests per day). 

I think it could be the same as there: 
https://issues.jboss.org/browse/JBWS-3973 

I'll inform if I have updates. As the production environment is involved, i have to investigate and must have a solution as quick as possible. 

Thanks 

Marco",,,,,,,,Unknown,4/10/2017 13:26,,,,"3 weeks, 4 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i34f6n:
