sep=;
id; seed; size; upperDepth; upperWidth; lowerDepth; lowerWidth
3077;org.apache.pdfbox.examples.pdmodel.ExtractTTFFonts.getUniqueFileName(String, String);191;12;38;0;0
3078;org.apache.pdfbox.pdmodel.fdf.FDFDictionary.getEncoding();7;0;0;3;3
3079;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.getLeaderLineOffsetLength();7;0;0;4;2
3080;org.apache.pdfbox.pdmodel.interactive.action.PDActionURI.getS();7;0;0;3;3
3081;org.apache.pdfbox.pdmodel.interactive.form.PDVariableText.setRichTextValue(String);7;0;0;2;4
3082;org.apache.pdfbox.preflight.graphic.ICCProfileWrapper.ICCProfileWrapper(ICC_Profile);75;8;24;0;0
3083;org.apache.pdfbox.examples.pdmodel.AddJavascript.usage();297;16;61;0;0
3084;org.apache.pdfbox.cos.COSDictionary.setItem(String, COSObjectable);67;8;32;3;3
3085;org.apache.pdfbox.pdmodel.graphics.form.PDTransparencyGroup.PDTransparencyGroup(COSStream, ResourceCache);52;10;9;5;3
3086;org.apache.pdfbox.rendering.PageDrawer.getStrokingPaint();277;4;14;13;43
3087;org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary.setStyle(String);266;10;81;4;2
3088;org.apache.pdfbox.tools.imageio.MetaUtil.debugLogMetadata(IIOMetadata, String);7;2;4;0;0
3089;org.apache.pdfbox.filter.ccitt.TIFFFaxDecoder.readEOL();11;3;6;1;2
3090;org.apache.pdfbox.contentstream.PDFStreamEngine.applyTextAdjustment(float, float);291;13;66;2;2
3091;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setInvisible(boolean);14;0;0;6;4
3092;org.apache.pdfbox.pdfparser.COSParser.checkXrefOffsets();212;13;30;3;12
3093;org.apache.pdfbox.preflight.font.descriptor.CIDType2DescriptorHelper.checkCIDSet(PDFontDescriptor);33;4;4;4;9
3094;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setBorderColors(PDFourColours);33;0;0;8;10
3095;org.apache.pdfbox.pdfparser.FDFParser.initialParse();229;4;2;10;52
3096;org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentProperties.PDOptionalContentProperties();123;10;28;2;3
3097;org.apache.pdfbox.pdmodel.fdf.FDFField.setOptions(List);10;0;0;3;5
3098;org.apache.pdfbox.examples.pdmodel.PrintDocumentMetaData.formatDate(Calendar);82;10;14;0;0
3099;org.apache.pdfbox.pdmodel.interactive.form.PDField.getActions();739;16;110;2;2
3100;org.apache.pdfbox.pdfparser.PDFXrefStreamParser.parse();44;9;7;3;11
3101;org.apache.pdfbox.pdmodel.graphics.PDXObject.PDXObject(PDStream, COSName);16;4;3;3;3
3102;org.apache.pdfbox.pdmodel.interactive.form.PDChoice.getOptionsDisplayValues();72;6;19;3;5
3103;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationHighlight.FDFAnnotationHighlight(COSDictionary);26;4;17;2;1
3104;org.apache.pdfbox.debugger.ui.PageEntry.getDict();74;8;27;0;0
3105;org.apache.pdfbox.debugger.PDFDebugger.isStream(Object);468;11;77;2;4
3106;org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch.getBernsteinPolynomials(int);3;2;1;0;0
3107;org.apache.pdfbox.pdmodel.interactive.form.AppearanceGeneratorHelper.isMultiLine();408;17;56;7;2
3108;org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.loadTTF(PDDocument, InputStream);122;0;0;12;28
3109;org.apache.pdfbox.cos.COSName.getName();874;15;213;0;0
3110;org.apache.pdfbox.tools.ExtractImages.ImageGraphicsEngine.drawImage(PDImage);14;0;0;3;10
3111;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getTextDecorationType();76;7;35;6;3
3112;org.apache.pdfbox.pdmodel.PDDocument.save(File);551;15;79;0;0
3113;org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.readFully(int);5;0;0;3;2
3114;org.apache.pdfbox.pdmodel.common.function.type4.Parser.Tokenizer.scanToken();14;3;4;1;4
3115;org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType.getBitsPerCoordinate();158;13;33;5;2
3116;org.apache.pdfbox.pdmodel.graphics.color.PDIndexed.setBaseColorSpace(PDColorSpace);3;0;0;1;2
3117;org.apache.pdfbox.preflight.action.GoToRemoteAction.innerValid();41;0;0;4;15
3118;org.apache.pdfbox.preflight.PreflightContext.getFontContainer(COSBase);251;11;61;0;0
3119;org.apache.pdfbox.preflight.content.StubOperator.checkArrayOperands(List, int);19;4;5;3;3
3120;org.apache.pdfbox.cos.COSFloat.COSFloat(float);111;8;47;1;1
3121;org.apache.pdfbox.pdmodel.PDPageContentStream.stroke();164;10;51;1;1
3122;org.apache.pdfbox.rendering.TilingPaint.getAnchorRect();149;9;34;4;12
3123;org.apache.pdfbox.debugger.PDFDebugger.jTree1ValueChanged(TreeSelectionEvent);469;1;1;10;77
3124;org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel.getPanel();2;1;1;0;0
3125;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.getTextIndent();76;7;35;5;3
3126;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDObjectReference.getReferencedObject();68;0;0;10;21
3127;org.apache.pdfbox.text.TextPosition.getWidthOfSpace();144;7;53;0;0
3128;org.apache.pdfbox.pdmodel.font.PDFontDescriptor.setFontFile3(PDStream);5;0;0;3;2
3129;org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary.PDRectlinearMeasureDictionary(COSDictionary);2;0;0;1;1
3130;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.getVisualSignature();59;9;19;0;0
3131;org.apache.pdfbox.tools.imageio.TIFFUtil.createShortField(int, String, int);6;2;4;0;0
3132;org.apache.pdfbox.pdmodel.interactive.form.PlainTextFormatter.Builder.wrapLines(boolean);408;17;60;0;0
3133;org.apache.pdfbox.pdmodel.PDPage.PDPage(COSDictionary, ResourceCache);85;9;20;0;0
3134;org.apache.pdfbox.preflight.font.container.FontContainer.isValid();232;11;54;1;1
3135;org.apache.pdfbox.pdmodel.fdf.FDFOptionElement.FDFOptionElement(COSArray);9;3;5;0;0
3136;org.apache.pdfbox.examples.util.PDFHighlighter.main(String[]);281;0;0;15;63
3137;org.apache.pdfbox.preflight.content.ContentStreamException.ContentStreamException(String, Throwable);2;0;0;1;1
3138;org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary.setRolloverAppearance(PDAppearanceEntry);5;0;0;3;2
3139;org.apache.pdfbox.pdmodel.graphics.color.PDLab.getBRange();20;3;5;3;4
3140;org.apache.pdfbox.pdmodel.font.FontMappers.instance();144;10;37;0;0
3141;org.apache.pdfbox.pdmodel.font.PDTrueTypeFontEmbedder.setWidths(COSDictionary, GlyphList);117;11;25;3;6
3142;org.apache.pdfbox.pdmodel.PDDocumentCatalog.setOpenAction(PDDestinationOrAction);505;16;84;3;2
3143;org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getAverageWidth();5;0;0;3;2
3144;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationLine.setCaption(boolean);98;7;45;3;2
3145;org.apache.pdfbox.pdmodel.interactive.action.PDPageAdditionalActions.PDPageAdditionalActions(COSDictionary);7;3;3;0;0
3146;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationLine.setLeaderOffset(float);98;7;44;3;2
3147;org.apache.pdfbox.debugger.ui.ZoomMenu.isZoomMenu(String);10;3;6;0;0
3148;org.apache.pdfbox.pdmodel.PDResources.PDResources(COSDictionary, ResourceCache);11;3;4;0;0
3149;org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderEffectDictionary.getIntensity();9;0;0;4;3
3150;org.apache.pdfbox.preflight.xobject.XObjFormValidator.XObjFormValidator(PreflightContext, PDFormXObject);23;4;9;2;3
3151;org.apache.pdfbox.pdmodel.graphics.state.PDGraphicsState.getNonStrokingColor();217;12;34;0;0
3152;org.apache.pdfbox.pdmodel.font.encoding.Type1Encoding.Type1Encoding();3;2;1;0;0
3153;org.apache.pdfbox.debugger.hexviewer.SelectEvent.SelectEvent(int, String);27;5;9;0;0
3154;org.apache.pdfbox.pdmodel.graphics.image.PDImageXObject.getBitsPerComponent();191;12;33;5;3
3155;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationFreeText.getRotation();6;0;0;3;2
3156;org.apache.pdfbox.debugger.hexviewer.AddressPane.setSelected(int);12;4;6;1;1
3157;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.setAcroFormFields(List);51;8;12;0;0
3158;org.apache.pdfbox.pdmodel.font.FontInfo.getCIDSystemInfo();35;5;14;0;0
3159;org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDThreadBead.PDThreadBead(COSDictionary);14;4;6;0;0
3160;org.apache.pdfbox.pdmodel.graphics.shading.TriangleBasedShadingContext.getColorModel();6;2;3;1;1
3161;org.apache.pdfbox.pdfparser.COSParser.parseHeader(String, String);13;1;2;2;6
3162;org.apache.pdfbox.pdfparser.PDFObjectStreamParser.parse();298;12;40;6;23
3163;org.apache.pdfbox.pdmodel.encryption.SecurityHandler.encryptDataAESother(byte[], InputStream, OutputStream, boolean);14;5;4;1;1
3164;org.apache.pdfbox.pdmodel.graphics.color.PDDeviceN.toRGBWithTintTransform(WritableRaster);14;2;2;3;4
3165;org.apache.pdfbox.pdmodel.encryption.PDEncryption.getSubFilter();7;0;0;3;3
3166;org.apache.pdfbox.preflight.process.MetadataValidationProcess.checkThumbnails(PreflightContext, XMPMetadata);119;10;30;4;4
3167;org.apache.pdfbox.preflight.PreflightContext.setIccProfileAlreadySearched(boolean);65;9;19;0;0
3168;org.apache.pdfbox.preflight.graphic.StandardColorSpaceHelper.processPatternColorSpace(PDColorSpace);173;13;25;3;4
3169;org.apache.pdfbox.io.RandomAccessBuffer.available();7;2;2;2;2
3170;org.apache.pdfbox.pdmodel.fdf.FDFAnnotation.getCreationDate();18;0;0;6;4
3171;org.apache.pdfbox.pdmodel.graphics.shading.Type5ShadingContext.collectTriangles(PDShadingType5, AffineTransform, Matrix);179;15;26;7;19
3172;org.apache.pdfbox.preflight.font.SimpleFontValidator.processFontDescriptorValidation();75;2;4;11;19
3173;org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.getParent();41;5;12;4;6
3174;org.apache.pdfbox.pdmodel.encryption.MessageDigests.getSHA1();70;7;25;0;0
3175;org.apache.pdfbox.text.PDFTextStripper.startArticle(boolean);3;1;1;1;1
3176;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationLine.getStartPointEndingStyle();7;0;0;3;2
3177;org.apache.pdfbox.pdmodel.interactive.form.FieldUtils.sortByKey(List);1;0;0;0;0
3178;org.apache.pdfbox.tools.PDFText2HTML.FontState.isBold(PDFontDescriptor);23;4;6;6;3
3179;org.apache.pdfbox.pdmodel.font.PDTrueTypeFont.hasGlyph(int);29;0;0;12;6
3180;org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation.isValidPDFDateFormat(COSBase);36;8;9;2;1
3181;org.apache.pdfbox.contentstream.PDFStreamEngine.processTransparencyGroup(PDTransparencyGroup);131;3;6;6;44
3182;org.apache.pdfbox.rendering.TilingPaint.TilingPaint(PageDrawer, PDTilingPattern, AffineTransform);182;6;13;9;34
3183;org.apache.pdfbox.preflight.graphic.StandardColorSpaceHelper.processCalibratedColorSpace(PDColorSpace);173;13;25;0;0
3184;org.apache.pdfbox.io.RandomAccessBuffer.write(byte[], int, int);9;3;2;2;2
3185;org.apache.pdfbox.pdmodel.graphics.shading.GouraudShadingContext.setTriangleList(List);182;15;26;0;0
3186;org.apache.pdfbox.pdmodel.font.PDFont.encode(String);37;5;10;1;1
3187;org.apache.pdfbox.text.TextPosition.getTextMatrix();77;7;22;0;0
3188;org.apache.pdfbox.pdmodel.graphics.form.PDFormXObject.setResources(PDResources);547;16;67;3;3
3189;org.apache.pdfbox.pdmodel.interactive.form.PlainTextFormatter.Builder.initialOffset(float, float);408;17;60;0;0
3190;org.apache.pdfbox.pdmodel.graphics.shading.Patch.edgeEquationValue(Point2D, Point2D, Point2D);4;1;3;0;0
3191;org.apache.pdfbox.contentstream.PDFStreamEngine.showTextString(byte[]);293;2;2;12;66
3192;org.apache.pdfbox.pdmodel.common.function.type4.InstructionSequenceBuilder.token(String);9;1;1;1;7
3193;org.apache.pdfbox.io.RandomAccessFile.read(byte[]);2;0;0;1;1
3194;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup.getExternalData();8;0;0;3;3
3195;org.apache.pdfbox.pdmodel.interactive.measurement.PDMeasureDictionary.PDMeasureDictionary(COSDictionary);9;4;2;0;0
3196;org.apache.pdfbox.debugger.ui.textsearcher.Searcher.stateChanged(ChangeEvent);10;0;0;3;6
3197;org.apache.pdfbox.pdmodel.PDResources.getColorSpace(COSName, boolean);138;0;0;11;28
3198;org.apache.pdfbox.debugger.PDFDebugger.createFileMenu.(Anon_5).actionPerformed(ActionEvent);44;0;0;7;14
3199;org.apache.pdfbox.util.Matrix.clone();126;7;37;1;1
3200;org.apache.pdfbox.cos.PDFDocEncoding.containsChar(char);3;2;1;0;0
3201;org.apache.pdfbox.rendering.PageDrawer.endText();7;0;0;2;5
3202;org.apache.pdfbox.pdmodel.encryption.PublicKeyDecryptionMaterial.getPrivateKey();24;5;12;0;0
3203;org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.setFileDescription(String);7;0;0;3;3
3204;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateBuilder.createAffineTransform(byte[]);109;10;51;0;0
3205;org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent.getExpandedForm();7;0;0;3;2
3206;org.apache.pdfbox.preflight.content.StubOperator.checkStringOperands(List, int);19;3;5;3;4
3207;org.apache.pdfbox.filter.DCTFilter.fromBGRtoRGB(Raster);9;3;5;0;0
3208;org.apache.pdfbox.pdmodel.font.PDFontLike.getWidthFromFont(int);14;4;8;0;0
3209;org.apache.pdfbox.preflight.process.reflect.ResourcesValidationProcess.validateTilingPattern(PreflightContext, PDResources);251;13;40;5;16
3210;org.apache.pdfbox.filter.ccitt.FillOrderChangeInputStream.FillOrderChangeInputStream(InputStream);45;4;19;0;0
3211;org.apache.pdfbox.cos.COSObjectKey.equals(Object);3;0;0;1;2
3212;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.getInnerFormName();109;10;51;0;0
3213;org.apache.pdfbox.rendering.PageDrawer.drawBufferedImage(BufferedImage, AffineTransform);293;9;24;12;50
3214;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationLine.getLeaderLength();6;0;0;4;2
3215;org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.lineTo(float, float);1;0;0;0;0
3216;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDFourColours.setBeforeColour(PDGamma);4;0;0;2;2
3217;org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDThread.getThreadInfo();7;0;0;3;2
3218;org.apache.pdfbox.cos.COSStream.createRawInputStream();120;7;35;6;3
3219;org.apache.pdfbox.debugger.streampane.StreamImageView.getView();4;3;1;0;0
3220;org.apache.pdfbox.pdmodel.PDPageContentStream.drawString(String);12;0;0;5;6
3221;org.apache.pdfbox.pdmodel.common.PDRange.PDRange(COSArray);17;5;6;0;0
3222;org.apache.pdfbox.pdmodel.fdf.FDFField.getCOSValue();15;5;6;2;1
3223;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateBuilder.createVisualSignature(PDDocument);109;10;51;0;0
3224;org.apache.pdfbox.preflight.font.Type1FontValidator.Type1FontValidator(PreflightContext, PDSimpleFont);32;5;9;3;3
3225;org.apache.pdfbox.contentstream.operator.color.SetNonStrokingDeviceGrayColor.process(Operator, List);148;0;0;13;26
3226;org.apache.pdfbox.debugger.flagbitspane.PanoseFlag.getLetterformValue(int);24;3;21;0;0
3227;org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent.getCOSObject();9;3;4;0;0
3228;org.apache.pdfbox.io.RandomAccessBufferedFileInputStream.rewind(int);6;2;1;2;2
3229;org.apache.pdfbox.contentstream.PDFStreamEngine.restoreGraphicsState();420;12;107;0;0
3230;org.apache.pdfbox.rendering.PDFRenderer.renderImageWithDPI(int, float);552;16;51;12;53
3231;org.apache.pdfbox.examples.pdmodel.AddMessageToEachPage.AddMessageToEachPage();374;17;59;0;0
3232;org.apache.pdfbox.cos.COSArray.addAll(COSArray);416;11;101;0;0
3233;org.apache.pdfbox.preflight.font.descriptor.FontDescriptorHelper.isSubSet(String);39;5;12;0;0
3234;org.apache.pdfbox.filter.ccitt.PackedBitArray.clearBits(int, int);7;3;2;1;1
3235;org.apache.pdfbox.pdmodel.graphics.shading.TriangleBasedShadingContext.getRaster(int, int, int, int);6;0;0;2;4
3236;org.apache.pdfbox.debugger.flagbitspane.PanoseFlag.getProportionValue(int);24;3;21;0;0
3237;org.apache.pdfbox.pdmodel.common.PDStream.PDStream(PDDocument, InputStream, COSBase);43;1;3;6;10
3238;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationHighlight.FDFAnnotationHighlight(Element);170;5;39;7;40
3239;org.apache.pdfbox.pdmodel.interactive.viewerpreferences.PDViewerPreferences.setHideToolbar(boolean);5;0;0;3;2
3240;org.apache.pdfbox.pdmodel.font.PDType1CFont.getFontMatrix();109;10;31;1;2
3241;org.apache.pdfbox.util.Hex.getBytes(byte);4;1;2;1;1
3242;org.apache.pdfbox.pdmodel.PDDocumentCatalog.setOCProperties(PDOptionalContentProperties);123;10;21;5;8
3243;org.apache.pdfbox.pdmodel.interactive.action.PDActionLaunch.setP(String);7;0;0;3;3
3244;org.apache.pdfbox.pdmodel.PDDocumentCatalog.getOpenAction();278;8;70;4;25
3245;org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.append(PDOutlineItem);44;8;5;5;7
3246;org.apache.pdfbox.util.Vector.scale(float);11;7;2;1;1
3247;org.apache.pdfbox.pdmodel.graphics.state.PDGraphicsState.setSmoothness(double);214;12;43;0;0
3248;org.apache.pdfbox.pdmodel.interactive.form.AppearanceGeneratorHelper.shallComb();408;17;53;7;4
3249;org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.setStrokingOverprintControl(boolean);5;0;0;3;2
3250;org.apache.pdfbox.rendering.ImageType.toBufferedImageType();307;12;53;0;0
3251;org.apache.pdfbox.pdmodel.fdf.FDFIconFit.setScaleOption(String);6;0;0;3;2
3252;org.apache.pdfbox.pdmodel.interactive.form.PDNonTerminalField.getFieldFlags();7;2;1;2;3
3253;org.apache.pdfbox.preflight.process.reflect.ExtGStateValidationProcess.validateTransparencyRules(PreflightContext, List);215;13;36;5;15
3254;org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.requireSingleNode(PDOutlineItem);48;7;10;5;3
3255;org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDMarkedContent.getContents();4;1;3;0;0
3256;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createTemplate(PDPage);47;0;0;6;17
3257;org.apache.pdfbox.pdmodel.graphics.color.PDDeviceCMYK.getName();2;0;0;1;1
3258;org.apache.pdfbox.preflight.action.SubmitAction.SubmitAction(ActionManagerFactory, COSDictionary, PreflightContext, String);18;4;10;1;1
3259;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkedContentReference.getCOSObject();20;5;5;0;0
3260;org.apache.pdfbox.contentstream.PDFStreamEngine.saveGraphicsStack();150;7;37;0;0
3261;org.apache.pdfbox.pdmodel.common.function.PDFunctionType0.getSize();64;9;21;2;2
3262;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateBuilder.createHolderFormResources();109;10;51;0;0
3263;org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle.getGuidelineWidth();5;0;0;3;2
3264;org.apache.pdfbox.pdmodel.font.FileSystemFontProvider.addType1Font(File);9;4;2;2;1
3265;org.apache.pdfbox.pdmodel.interactive.form.PDChoice.PDChoice(PDAcroForm);22;8;3;4;3
3266;org.apache.pdfbox.pdmodel.font.PDCIDFontType2.encode(int);11;0;0;5;3
3267;org.apache.pdfbox.debugger.PDFDebugger.readPDFurl(String, String);44;1;1;6;14
3268;org.apache.pdfbox.pdmodel.common.function.type4.Parser.Tokenizer.nextChar();12;2;5;1;2
3269;org.apache.pdfbox.pdmodel.graphics.PDFontSetting.setFontSize(float);4;0;0;2;2
3270;org.apache.pdfbox.io.RandomAccessFile.close();1;0;0;0;0
3271;org.apache.pdfbox.pdmodel.graphics.shading.Line.Line(Point, Point, float[], float[]);7;2;4;1;1
3272;org.apache.pdfbox.pdmodel.graphics.blend.BlendComposite.BlendCompositeContext.compose(Raster, Raster, WritableRaster);2;0;0;1;1
3273;org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceEntry.isStream();500;11;88;0;0
3274;org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature.getPropBuild();5;0;0;2;2
3275;org.apache.pdfbox.io.ScratchFileBuffer.write(byte[], int, int);14;3;2;4;4
3276;org.apache.pdfbox.filter.FilterFactory.getFilter(COSName);73;9;17;1;1
3277;org.apache.pdfbox.pdmodel.common.PDRectangle.toString();7;0;0;2;4
3278;org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getCOSObject();100;11;26;0;0
3279;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.getContents();6;0;0;3;2
3280;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationPopup.setOpen(boolean);8;0;0;3;3
3281;org.apache.pdfbox.debugger.ui.MapEntry.setItem(COSBase);52;8;16;0;0
3282;org.apache.pdfbox.pdmodel.graphics.image.SampledImageReader.from1Bit(PDImage, WritableRaster);25;3;3;4;10
3283;org.apache.pdfbox.pdmodel.common.PDRectangle.setLowerLeftY(float);569;16;111;2;2
3284;org.apache.pdfbox.pdmodel.common.PDRange.PDRange(COSArray, int);39;6;12;0;0
3285;org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.setEmbeddedFileUnicode(PDEmbeddedFile);9;0;0;3;4
3286;org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.setDigestMethodRequired(boolean);14;0;0;6;4
3287;org.apache.pdfbox.pdmodel.font.PDFontDescriptor.getPanose();31;6;10;2;3
3288;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSignDesigner.PDVisibleSignDesigner(InputStream, BufferedImage, int);306;0;0;14;62
3289;org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState.getTextKnockoutFlag();214;12;43;5;2
3290;org.apache.pdfbox.cos.COSDictionary.getInt(COSName);409;13;92;5;2
3291;org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.setFirstChild(PDOutlineNode);45;7;11;3;2
