method,method,invocation counts
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),"org.apache.pdfbox.io.RandomAccessFile.<init>(File, String)",1
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),org.apache.pdfbox.io.RandomAccessFile.close(),1
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),"org.apache.pdfbox.io.RandomAccessFile.read(byte[], int, int)",1
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),"org.apache.pdfbox.io.RandomAccessFileOutputStream.write(byte[], int, int)",2
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),org.apache.pdfbox.io.RandomAccessFileOutputStream.<init>(RandomAccess),4
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),org.apache.pdfbox.io.RandomAccessFile.length(),5
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),"org.apache.pdfbox.io.TestRandomAccessFileOutputStream.createDataSequence(int, int)",3
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),org.apache.pdfbox.io.RandomAccessFile.getPosition(),4
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),org.apache.pdfbox.io.RandomAccessFile.seek(long),4
org.apache.pdfbox.io.TestRandomAccessFileOutputStream.testWrite(),org.apache.pdfbox.io.RandomAccessFileOutputStream.getLength(),4
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.graphics.color.PDLab.getBlackPoint(),6
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getBlackPoint(),org.apache.pdfbox.cos.COSFloat.<init>(float),9
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getBlackPoint(),org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.<init>(COSArray),6
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getBlackPoint(),org.apache.pdfbox.cos.COSArray.<init>(),3
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getBlackPoint(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),6
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getBlackPoint(),org.apache.pdfbox.cos.COSArray.add(COSBase),9
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.graphics.color.PDLab.setARange(PDRange),1
org.apache.pdfbox.pdmodel.graphics.color.PDLab.setARange(PDRange),org.apache.pdfbox.cos.COSFloat.<init>(float),2
org.apache.pdfbox.pdmodel.graphics.color.PDLab.setARange(PDRange),org.apache.pdfbox.pdmodel.graphics.color.PDLab.getDefaultRangeArray(),1
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getDefaultRangeArray(),org.apache.pdfbox.cos.COSFloat.<init>(float),20
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getDefaultRangeArray(),org.apache.pdfbox.cos.COSArray.<init>(),5
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getDefaultRangeArray(),org.apache.pdfbox.cos.COSArray.add(COSBase),20
org.apache.pdfbox.pdmodel.graphics.color.PDLab.setARange(PDRange),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1
org.apache.pdfbox.pdmodel.graphics.color.PDLab.setARange(PDRange),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",2
org.apache.pdfbox.pdmodel.graphics.color.PDLab.setARange(PDRange),org.apache.pdfbox.pdmodel.common.PDRange.getMax(),1
org.apache.pdfbox.pdmodel.graphics.color.PDLab.setARange(PDRange),org.apache.pdfbox.pdmodel.common.PDRange.getMin(),1
org.apache.pdfbox.pdmodel.graphics.color.PDLab.setARange(PDRange),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.graphics.color.PDLab.getWhitePoint(),6
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getWhitePoint(),org.apache.pdfbox.cos.COSFloat.<init>(float),9
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getWhitePoint(),org.apache.pdfbox.cos.COSArray.<init>(),3
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getWhitePoint(),org.apache.pdfbox.cos.COSArray.add(COSBase),9
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getWhitePoint(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),6
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getWhitePoint(),org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.<init>(COSArray),6
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.<init>(),2
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.<init>(),org.apache.pdfbox.cos.COSFloat.<init>(float),6
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.<init>(),org.apache.pdfbox.cos.COSArray.<init>(),2
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.<init>(),org.apache.pdfbox.cos.COSArray.add(COSBase),6
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.graphics.color.PDLab.getARange(),4
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getARange(),org.apache.pdfbox.pdmodel.graphics.color.PDLab.getDefaultRangeArray(),2
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getARange(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),4
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getARange(),"org.apache.pdfbox.pdmodel.common.PDRange.<init>(COSArray, int)",4
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.graphics.color.PDLab.getBRange(),4
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getBRange(),org.apache.pdfbox.pdmodel.graphics.color.PDLab.getDefaultRangeArray(),2
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getBRange(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),4
org.apache.pdfbox.pdmodel.graphics.color.PDLab.getBRange(),"org.apache.pdfbox.pdmodel.common.PDRange.<init>(COSArray, int)",4
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.common.PDRange.<init>(),2
org.apache.pdfbox.pdmodel.common.PDRange.<init>(),org.apache.pdfbox.cos.COSFloat.<init>(float),4
org.apache.pdfbox.pdmodel.common.PDRange.<init>(),org.apache.pdfbox.cos.COSArray.add(COSBase),4
org.apache.pdfbox.pdmodel.common.PDRange.<init>(),org.apache.pdfbox.cos.COSArray.<init>(),2
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.graphics.color.PDLab.setBRange(PDRange),1
org.apache.pdfbox.pdmodel.graphics.color.PDLab.setBRange(PDRange),org.apache.pdfbox.cos.COSFloat.<init>(float),2
org.apache.pdfbox.pdmodel.graphics.color.PDLab.setBRange(PDRange),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1
org.apache.pdfbox.pdmodel.graphics.color.PDLab.setBRange(PDRange),org.apache.pdfbox.pdmodel.common.PDRange.getMax(),1
org.apache.pdfbox.pdmodel.graphics.color.PDLab.setBRange(PDRange),org.apache.pdfbox.pdmodel.common.PDRange.getMin(),1
org.apache.pdfbox.pdmodel.graphics.color.PDLab.setBRange(PDRange),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",2
org.apache.pdfbox.pdmodel.graphics.color.PDLab.setBRange(PDRange),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.graphics.color.PDLab.<init>(),1
org.apache.pdfbox.pdmodel.graphics.color.PDLab.<init>(),org.apache.pdfbox.cos.COSArray.<init>(),1
org.apache.pdfbox.pdmodel.graphics.color.PDLab.<init>(),org.apache.pdfbox.cos.COSArray.add(COSBase),2
org.apache.pdfbox.pdmodel.graphics.color.PDLab.<init>(),org.apache.pdfbox.cos.COSDictionary.<init>(),1
org.apache.pdfbox.pdmodel.graphics.color.PDLab.<init>(),org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace.<init>(),1
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.cos.COSDictionary.toString(),1
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.common.PDRange.setMin(float),2
org.apache.pdfbox.pdmodel.common.PDRange.setMin(float),org.apache.pdfbox.cos.COSFloat.<init>(float),2
org.apache.pdfbox.pdmodel.common.PDRange.setMin(float),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",2
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.setX(float),2
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.setX(float),org.apache.pdfbox.cos.COSFloat.<init>(float),2
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.setX(float),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",2
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.common.PDRange.setMax(float),2
org.apache.pdfbox.pdmodel.common.PDRange.setMax(float),org.apache.pdfbox.cos.COSFloat.<init>(float),2
org.apache.pdfbox.pdmodel.common.PDRange.setMax(float),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",2
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.setZ(float),2
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.setZ(float),org.apache.pdfbox.cos.COSFloat.<init>(float),2
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.setZ(float),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",2
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.setY(float),2
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.setY(float),org.apache.pdfbox.cos.COSFloat.<init>(float),2
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.setY(float),"org.apache.pdfbox.cos.COSArray.set(int, COSBase)",2
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getX(),4
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getX(),org.apache.pdfbox.cos.COSFloat.floatValue(),4
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getX(),org.apache.pdfbox.cos.COSArray.get(int),4
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.graphics.color.PDLab.setWhitePoint(PDTristimulus),1
org.apache.pdfbox.pdmodel.graphics.color.PDLab.setWhitePoint(PDTristimulus),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.common.PDRange.getMin(),4
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.graphics.color.PDLab.setBlackPoint(PDTristimulus),1
org.apache.pdfbox.pdmodel.graphics.color.PDLab.setBlackPoint(PDTristimulus),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",1
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.common.PDRange.getMax(),4
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getY(),4
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getY(),org.apache.pdfbox.cos.COSArray.get(int),4
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getY(),org.apache.pdfbox.cos.COSFloat.floatValue(),4
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getZ(),4
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getZ(),org.apache.pdfbox.cos.COSArray.get(int),4
org.apache.pdfbox.pdmodel.graphics.color.PDTristimulus.getZ(),org.apache.pdfbox.cos.COSFloat.floatValue(),4
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.cos.COSArray.getObject(int),1
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest.testLAB(),org.apache.pdfbox.cos.COSDictionary.size(),1
org.apache.pdfbox.pdmodel.common.TestPDNameTreeNode.setUp(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setKids(List),6
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setKids(List),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setParent(PDNameTreeNode),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setParent(PDNameTreeNode),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getLowerLimit(),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getLowerLimit(),org.apache.pdfbox.cos.COSArray.getString(int),8
org.apache.pdfbox.cos.COSArray.getString(int),"org.apache.pdfbox.cos.COSArray.getString(int, String)",16
"org.apache.pdfbox.cos.COSArray.getString(int, String)",org.apache.pdfbox.cos.COSString.getString(),16
"org.apache.pdfbox.cos.COSArray.getString(int, String)",org.apache.pdfbox.cos.COSArray.size(),16
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getLowerLimit(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),9
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setLowerLimit(String),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setLowerLimit(String),"org.apache.pdfbox.cos.COSArray.setString(int, String)",8
"org.apache.pdfbox.cos.COSArray.setString(int, String)",org.apache.pdfbox.cos.COSString.<init>(String),16
"org.apache.pdfbox.cos.COSArray.setString(int, String)","org.apache.pdfbox.cos.COSArray.set(int, COSBase)",16
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setLowerLimit(String),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setLowerLimit(String),org.apache.pdfbox.cos.COSArray.add(COSBase),16
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setLowerLimit(String),org.apache.pdfbox.cos.COSArray.<init>(),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setLowerLimit(String),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getUpperLimit(),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getUpperLimit(),org.apache.pdfbox.cos.COSArray.getString(int),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getUpperLimit(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),9
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setUpperLimit(String),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setUpperLimit(String),"org.apache.pdfbox.cos.COSArray.setString(int, String)",8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setUpperLimit(String),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getKids(),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getKids(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.createChildNode(COSDictionary),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.createChildNode(COSDictionary),"org.apache.pdfbox.pdmodel.common.PDNameTreeNode.<init>(COSDictionary, Class)",4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getKids(),org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),14
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getKids(),org.apache.pdfbox.cos.COSArray.getObject(int),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getKids(),org.apache.pdfbox.cos.COSArray.size(),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getKids(),"org.apache.pdfbox.pdmodel.common.COSArrayList.<init>(List, COSArray)",4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.COSArrayList.get(int),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.COSArrayList.size(),8
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setKids(List),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",12
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setKids(List),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),6
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",10
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setKids(List),org.apache.pdfbox.pdmodel.common.COSArrayList.iterator(),6
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setKids(List),org.apache.pdfbox.pdmodel.common.COSArrayList.converterToCOSArray(List),6
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setKids(List),org.apache.pdfbox.pdmodel.common.COSArrayList.size(),6
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getNames(),4
org.apache.pdfbox.pdmodel.common.TestPDNameTreeNode.setUp(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),org.apache.pdfbox.cos.COSString.<init>(String),24
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.calculateLimits(),4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),org.apache.pdfbox.cos.COSArray.add(COSObjectable),24
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),org.apache.pdfbox.cos.COSArray.add(COSBase),24
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),"org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",4
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.setNames(Map),org.apache.pdfbox.cos.COSArray.<init>(),4
org.apache.pdfbox.pdmodel.common.TestPDNameTreeNode.setUp(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.getKids(),6
org.apache.pdfbox.pdmodel.common.TestPDNameTreeNode.setUp(),org.apache.pdfbox.pdmodel.common.PDNameTreeNode.<init>(Class),10
org.apache.pdfbox.pdmodel.common.PDNameTreeNode.<init>(Class),org.apache.pdfbox.cos.COSDictionary.<init>(),10
org.apache.pdfbox.pdmodel.common.TestPDNameTreeNode.setUp(),org.apache.pdfbox.pdmodel.common.COSArrayList.add(Object),8
org.apache.pdfbox.pdmodel.common.TestPDNameTreeNode.setUp(),org.apache.pdfbox.pdmodel.common.COSArrayList.<init>(),6
org.apache.pdfbox.pdmodel.common.COSArrayList.<init>(),org.apache.pdfbox.cos.COSArray.<init>(),15
org.apache.pdfbox.pdmodel.common.TestPDNameTreeNode.setUp(),org.apache.pdfbox.cos.COSInteger.get(long),24
org.apache.pdfbox.pdmodel.graphics.color.PDColorStateTest.testUnsupportedColorSpace(),org.apache.pdfbox.pdmodel.graphics.color.PDColorState.getJavaColor(),1
org.apache.pdfbox.pdmodel.graphics.color.PDColorState.getJavaColor(),org.apache.pdfbox.pdmodel.graphics.color.PDColorState.createColor(),1
org.apache.pdfbox.pdmodel.graphics.color.PDColorState.createColor(),org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace.getJavaColorSpace(),1
org.apache.pdfbox.pdmodel.graphics.color.PDColorState.createColor(),org.apache.pdfbox.cos.COSArray.toFloatArray(),1
org.apache.pdfbox.pdmodel.graphics.color.PDColorState.getJavaColor(),org.apache.pdfbox.cos.COSArray.size(),1
org.apache.pdfbox.pdmodel.graphics.color.PDColorStateTest.testUnsupportedColorSpace(),org.apache.pdfbox.pdmodel.graphics.color.PDColorState.<init>(),1
org.apache.pdfbox.io.ccitt.TestPackedBitArray.testPackedBitArray(),org.apache.pdfbox.io.ccitt.PackedBitArray.toString(),11
org.apache.pdfbox.io.ccitt.PackedBitArray.toString(),org.apache.pdfbox.io.ccitt.PackedBitArray.toBitString(byte[]),11
org.apache.pdfbox.io.ccitt.PackedBitArray.toBitString(byte[]),"org.apache.pdfbox.io.ccitt.PackedBitArray.toBitString(byte[], int, int)",16
org.apache.pdfbox.io.ccitt.TestPackedBitArray.testPackedBitArray(),"org.apache.pdfbox.io.ccitt.PackedBitArray.setBits(int, int)",4
org.apache.pdfbox.io.ccitt.TestPackedBitArray.testPackedBitArray(),org.apache.pdfbox.io.ccitt.PackedBitArray.<init>(int),1
org.apache.pdfbox.io.ccitt.TestPackedBitArray.testPackedBitArray(),"org.apache.pdfbox.io.ccitt.PackedBitArray.setBits(int, int, int)",2
"org.apache.pdfbox.io.ccitt.PackedBitArray.setBits(int, int, int)","org.apache.pdfbox.io.ccitt.PackedBitArray.setBits(int, int)",1
