method,method,invocation counts
"org.apache.log4j.xml.DOMConfigurator.doConfigure(DOMConfigurator$ParseAction, LoggerRepository)",com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderImpl.setErrorHandler(ErrorHandler),1
"org.apache.log4j.xml.DOMConfigurator.doConfigure(DOMConfigurator$ParseAction, LoggerRepository)","org.apache.log4j.helpers.OptionConverter.getSystemProperty(String, String)",1
"org.apache.log4j.helpers.OptionConverter.getSystemProperty(String, String)","java.lang.System.getProperty(String, String)",8
"org.apache.log4j.xml.DOMConfigurator.doConfigure(DOMConfigurator$ParseAction, LoggerRepository)",org.apache.log4j.xml.Log4jEntityResolver.<init>(),1
"org.apache.log4j.xml.DOMConfigurator.doConfigure(DOMConfigurator$ParseAction, LoggerRepository)",org.apache.log4j.xml.SAXErrorHandler.<init>(),1
"org.apache.log4j.xml.DOMConfigurator.doConfigure(DOMConfigurator$ParseAction, LoggerRepository)",java.lang.Class.getName(),1
"org.apache.log4j.xml.DOMConfigurator.doConfigure(DOMConfigurator$ParseAction, LoggerRepository)",java.lang.StringBuffer.toString(),2
"org.apache.log4j.xml.DOMConfigurator.doConfigure(DOMConfigurator$ParseAction, LoggerRepository)",org.apache.log4j.helpers.LogLog.debug(String),3
"org.apache.log4j.xml.DOMConfigurator.doConfigure(URL, LoggerRepository)",java.lang.ClassLoader.loadClass(String),2
"org.apache.log4j.xml.DOMConfigurator.doConfigure(URL, LoggerRepository)",org.apache.log4j.xml.DOMConfigurator$2.<init>(URL),1
"org.apache.log4j.helpers.OptionConverter.selectAndConfigure(URL, String, LoggerRepository)","org.apache.log4j.helpers.OptionConverter.instantiateByClassName(String, Class, Object)",1
java.lang.Class.newInstance(),org.apache.log4j.xml.DOMConfigurator.<clinit>(),1
org.apache.log4j.xml.DOMConfigurator.<clinit>(),org.apache.log4j.xml.DOMConfigurator.class$(String),1
java.lang.Class.newInstance(),org.apache.log4j.xml.DOMConfigurator.<init>(),1
org.apache.log4j.xml.DOMConfigurator.<init>(),java.util.Hashtable.<init>(),1
"org.apache.log4j.helpers.OptionConverter.selectAndConfigure(URL, String, LoggerRepository)",org.apache.log4j.helpers.OptionConverter.class$(String),1
org.apache.log4j.helpers.OptionConverter.class$(String),java.lang.Class.forName(String),1
"org.apache.log4j.helpers.OptionConverter.selectAndConfigure(URL, String, LoggerRepository)",java.lang.ClassLoader.loadClass(String),1
"org.apache.log4j.helpers.OptionConverter.selectAndConfigure(URL, String, LoggerRepository)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
"org.apache.log4j.helpers.OptionConverter.selectAndConfigure(URL, String, LoggerRepository)",java.lang.StringBuffer.<init>(String),1
"org.apache.log4j.helpers.OptionConverter.selectAndConfigure(URL, String, LoggerRepository)",java.lang.StringBuffer.append(String),1
"org.apache.log4j.helpers.OptionConverter.selectAndConfigure(URL, String, LoggerRepository)",java.lang.String.endsWith(String),1
"org.apache.log4j.helpers.OptionConverter.selectAndConfigure(URL, String, LoggerRepository)",java.lang.StringBuffer.toString(),1
"org.apache.log4j.helpers.OptionConverter.selectAndConfigure(URL, String, LoggerRepository)",org.apache.log4j.helpers.LogLog.debug(String),1
org.apache.log4j.LogManager.<clinit>(),org.apache.log4j.Hierarchy.<init>(Logger),1
org.apache.log4j.Hierarchy.<init>(Logger),java.lang.ClassLoader.loadClass(String),6
org.apache.log4j.Hierarchy.<init>(Logger),org.apache.log4j.or.RendererMap.<clinit>(),2
org.apache.log4j.or.RendererMap.<clinit>(),java.lang.ClassLoader.loadClass(String),2
org.apache.log4j.or.RendererMap.<clinit>(),org.apache.log4j.or.DefaultRenderer.<init>(),1
org.apache.log4j.Hierarchy.<init>(Logger),org.apache.log4j.or.RendererMap.<init>(),1
org.apache.log4j.or.RendererMap.<init>(),java.util.Hashtable.<init>(),1
org.apache.log4j.Hierarchy.<init>(Logger),java.util.Hashtable.<init>(),1
org.apache.log4j.Hierarchy.<init>(Logger),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.log4j.Hierarchy.<init>(Logger),org.apache.log4j.DefaultCategoryFactory.<init>(),1
org.apache.log4j.Hierarchy.<init>(Logger),java.util.Vector.<init>(int),1
org.apache.log4j.LogManager.<clinit>(),java.lang.ClassLoader.loadClass(String),11
org.apache.log4j.LogManager.<clinit>(),org.apache.log4j.helpers.Loader.getResource(String),2
org.apache.log4j.helpers.Loader.getResource(String),java.lang.ClassLoader.loadClass(String),2
org.apache.log4j.helpers.Loader.getResource(String),java.lang.ClassLoader.getResource(String),1
org.apache.log4j.helpers.Loader.getResource(String),org.apache.log4j.helpers.LogLog.<clinit>(),1
org.apache.log4j.helpers.LogLog.<clinit>(),"org.apache.log4j.helpers.OptionConverter.getSystemProperty(String, String)",2
org.apache.log4j.helpers.Loader.getResource(String),org.apache.log4j.helpers.LogLog.debug(String),1
org.apache.log4j.helpers.Loader.getResource(String),org.apache.log4j.helpers.Loader.getTCL(),1
org.apache.log4j.helpers.Loader.getTCL(),java.lang.ClassLoader.loadClass(String),1
org.apache.log4j.helpers.Loader.getTCL(),org.apache.log4j.helpers.Loader.class$(String),1
org.apache.log4j.helpers.Loader.class$(String),java.lang.Class.forName(String),1
org.apache.log4j.helpers.Loader.getTCL(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.log4j.helpers.Loader.getResource(String),java.lang.StringBuffer.append(Object),1
org.apache.log4j.helpers.Loader.getResource(String),java.lang.StringBuffer.<init>(String),1
org.apache.log4j.helpers.Loader.getResource(String),java.lang.StringBuffer.append(String),3
org.apache.log4j.helpers.Loader.getResource(String),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.log4j.helpers.Loader.getResource(String),java.lang.StringBuffer.toString(),1
org.apache.log4j.LogManager.<clinit>(),org.apache.log4j.helpers.Loader.<clinit>(),1
org.apache.log4j.helpers.Loader.<clinit>(),"org.apache.log4j.helpers.OptionConverter.getSystemProperty(String, String)",2
org.apache.log4j.helpers.Loader.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.log4j.helpers.Loader.<clinit>(),java.lang.String.charAt(int),1
org.apache.log4j.helpers.Loader.<clinit>(),java.lang.String.indexOf(int),1
org.apache.log4j.LogManager.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",8
org.apache.log4j.LogManager.<clinit>(),"org.apache.log4j.helpers.OptionConverter.getSystemProperty(String, String)",3
"org.apache.log4j.helpers.OptionConverter.getSystemProperty(String, String)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.log4j.LogManager.<clinit>(),org.apache.log4j.spi.RootLogger.<init>(Level),1
org.apache.log4j.spi.RootLogger.<init>(Level),org.apache.log4j.Logger.<init>(String),1
org.apache.log4j.Logger.<init>(String),org.apache.log4j.Category.<init>(String),12
org.apache.log4j.spi.RootLogger.<init>(Level),org.apache.log4j.spi.RootLogger.setLevel(Level),1
org.apache.log4j.LogManager.<clinit>(),java.lang.StringBuffer.append(Object),1
org.apache.log4j.LogManager.<clinit>(),org.apache.log4j.LogManager.getLoggerRepository(),1
org.apache.log4j.LogManager.<clinit>(),org.apache.log4j.spi.DefaultRepositorySelector.<init>(LoggerRepository),1
org.apache.log4j.LogManager.<clinit>(),java.lang.StringBuffer.<init>(String),1
org.apache.log4j.LogManager.<clinit>(),java.lang.StringBuffer.append(String),1
org.apache.log4j.LogManager.<clinit>(),java.lang.StringBuffer.toString(),1
org.apache.log4j.LogManager.<clinit>(),org.apache.log4j.helpers.LogLog.debug(String),1
org.apache.log4j.Logger.getLogger(String),java.lang.ClassLoader.loadClass(String),6
org.apache.log4j.Logger.getLogger(String),org.apache.log4j.LogManager.getLogger(String),12
org.apache.log4j.LogManager.getLogger(String),org.apache.log4j.Hierarchy.getLogger(String),15
org.apache.log4j.Hierarchy.getLogger(String),"org.apache.log4j.Hierarchy.getLogger(String, LoggerFactory)",15
"org.apache.log4j.Hierarchy.getLogger(String, LoggerFactory)",java.lang.ClassLoader.loadClass(String),2
"org.apache.log4j.Hierarchy.getLogger(String, LoggerFactory)",java.util.Hashtable.get(Object),14
"org.apache.log4j.Hierarchy.getLogger(String, LoggerFactory)","java.util.Hashtable.put(Object, Object)",11
"org.apache.log4j.Hierarchy.getLogger(String, LoggerFactory)",org.apache.log4j.CategoryKey.<init>(String),14
org.apache.log4j.CategoryKey.<init>(String),java.lang.String.hashCode(),53
"org.apache.log4j.Hierarchy.getLogger(String, LoggerFactory)",org.apache.log4j.Hierarchy.updateParents(Logger),11
org.apache.log4j.Hierarchy.updateParents(Logger),"java.lang.String.lastIndexOf(int, int)",50
org.apache.log4j.Hierarchy.updateParents(Logger),java.lang.String.length(),11
"org.apache.log4j.Hierarchy.getLogger(String, LoggerFactory)",org.apache.log4j.DefaultCategoryFactory.makeNewLoggerInstance(String),11
org.apache.log4j.DefaultCategoryFactory.makeNewLoggerInstance(String),org.apache.log4j.Logger.<init>(String),11
org.apache.log4j.Logger.getLogger(String),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.pdfbox.preflight.integration.AbstractInvalidFileTester.<clinit>(),java.lang.ClassLoader.loadClass(String),4
org.apache.pdfbox.preflight.integration.AbstractInvalidFileTester.<clinit>(),org.apache.log4j.Logger.<clinit>(),1
org.apache.log4j.Logger.<clinit>(),org.apache.log4j.Logger.class$(String),1
org.apache.log4j.Logger.class$(String),java.lang.Class.forName(String),1
java.lang.Class.forName(String),org.apache.log4j.Priority.<clinit>(),1
org.apache.log4j.Priority.<clinit>(),"org.apache.log4j.Level.<init>(int, String, int)",5
"org.apache.log4j.Level.<init>(int, String, int)","org.apache.log4j.Priority.<init>(int, String, int)",13
java.lang.Class.forName(String),org.apache.log4j.Level.<clinit>(),1
org.apache.log4j.Level.<clinit>(),"org.apache.log4j.Level.<init>(int, String, int)",8
org.apache.log4j.Logger.<clinit>(),java.lang.Class.getName(),1
org.apache.pdfbox.preflight.integration.AbstractInvalidFileTester.<clinit>(),org.apache.log4j.Category.<clinit>(),1
org.apache.log4j.Category.<clinit>(),org.apache.log4j.Category.class$(String),1
org.apache.log4j.Category.class$(String),java.lang.Class.forName(String),1
org.apache.log4j.Category.class$(String),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.log4j.Category.<clinit>(),java.lang.Class.getName(),1
org.apache.pdfbox.preflight.integration.AbstractInvalidFileTester.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",6
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.initNewDocumentInformation(),12
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.initNewDocumentInformation(),org.apache.xmpbox.XMPMetadata.createXMPMetadata(),12
org.apache.xmpbox.XMPMetadata.createXMPMetadata(),org.apache.xmpbox.XMPMetadata.<init>(),414
org.apache.xmpbox.XMPMetadata.<init>(),"org.apache.xmpbox.XMPMetadata.<init>(String, String, String, String)",413
"org.apache.xmpbox.XMPMetadata.<init>(String, String, String, String)",org.apache.xmpbox.type.TypeMapping.<init>(XMPMetadata),438
org.apache.xmpbox.type.TypeMapping.<init>(XMPMetadata),org.apache.xmpbox.type.TypeMapping.initialize(),438
org.apache.xmpbox.type.TypeMapping.initialize(),org.apache.xmpbox.type.TypeMapping.initializePropMapping(Class),4380
org.apache.xmpbox.type.TypeMapping.initializePropMapping(Class),java.lang.reflect.AccessibleObject.isAnnotationPresent(Class),58477
java.lang.reflect.AccessibleObject.isAnnotationPresent(Class),org.apache.xmpbox.type.Cardinality.<clinit>(),1
org.apache.xmpbox.type.Cardinality.<clinit>(),"org.apache.xmpbox.type.Cardinality.<init>(String, int, boolean)",8
"org.apache.xmpbox.type.Cardinality.<init>(String, int, boolean)","java.lang.Enum.<init>(String, int)",8
java.lang.reflect.AccessibleObject.isAnnotationPresent(Class),org.apache.xmpbox.type.Cardinality.values(),2
java.lang.reflect.AccessibleObject.isAnnotationPresent(Class),org.apache.xmpbox.type.Types.values(),2
org.apache.xmpbox.type.TypeMapping.initializePropMapping(Class),java.lang.Class.getFields(),8502
org.apache.xmpbox.type.TypeMapping.initializePropMapping(Class),java.lang.ClassLoader.loadClass(String),4
org.apache.xmpbox.type.TypeMapping.initializePropMapping(Class),java.lang.reflect.Field.get(Object),57082
org.apache.xmpbox.type.TypeMapping.initializePropMapping(Class),java.lang.reflect.Field.getAnnotation(Class),57082
org.apache.xmpbox.type.TypeMapping.initializePropMapping(Class),"org.apache.xmpbox.type.PropertiesDescription.addNewProperty(String, PropertyType)",57082
"org.apache.xmpbox.type.PropertiesDescription.addNewProperty(String, PropertyType)","java.util.HashMap.put(Object, Object)",57120
org.apache.xmpbox.type.TypeMapping.initializePropMapping(Class),org.apache.xmpbox.type.PropertiesDescription.<init>(),8502
org.apache.xmpbox.type.PropertiesDescription.<init>(),java.util.HashMap.<init>(),8511
org.apache.xmpbox.type.TypeMapping.initializePropMapping(Class),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",4
org.apache.xmpbox.type.TypeMapping.initialize(),org.apache.xmpbox.type.Types.<clinit>(),2
org.apache.xmpbox.type.Types.<clinit>(),java.lang.ClassLoader.loadClass(String),63
org.apache.xmpbox.type.Types.<clinit>(),"org.apache.xmpbox.type.Types.<init>(String, int, boolean, Types, Class)",58
"org.apache.xmpbox.type.Types.<init>(String, int, boolean, Types, Class)","java.lang.Enum.<init>(String, int)",58
org.apache.xmpbox.type.TypeMapping.initialize(),org.apache.xmpbox.type.TypeMapping.addNameSpace(Class),3942
org.apache.xmpbox.type.TypeMapping.addNameSpace(Class),org.apache.xmpbox.type.TypeMapping.initializePropMapping(Class),3942
org.apache.xmpbox.type.TypeMapping.addNameSpace(Class),java.lang.Class.getAnnotation(Class),3942
org.apache.xmpbox.type.TypeMapping.addNameSpace(Class),"java.util.HashMap.put(Object, Object)",3942
org.apache.xmpbox.type.TypeMapping.addNameSpace(Class),com.sun.proxy.$Proxy13.namespace(),108
org.apache.xmpbox.type.TypeMapping.addNameSpace(Class),"org.apache.xmpbox.schema.XMPSchemaFactory.<init>(String, Class, PropertiesDescription)",3942
org.apache.xmpbox.type.TypeMapping.addNameSpace(Class),java.lang.ClassLoader.loadClass(String),6
org.apache.xmpbox.type.TypeMapping.initialize(),java.lang.Class.getAnnotation(Class),4380
org.apache.xmpbox.type.TypeMapping.initialize(),java.lang.ClassLoader.loadClass(String),5
org.apache.xmpbox.type.TypeMapping.initialize(),com.sun.proxy.$Proxy13.namespace(),120
org.apache.xmpbox.type.TypeMapping.initialize(),"java.util.HashMap.put(Object, Object)",8760
org.apache.xmpbox.type.TypeMapping.initialize(),java.lang.Class.asSubclass(Class),4380
org.apache.xmpbox.type.TypeMapping.initialize(),org.apache.xmpbox.type.Types.values(),438
org.apache.xmpbox.type.TypeMapping.initialize(),java.util.HashMap.<init>(),2190
org.apache.xmpbox.type.TypeMapping.initialize(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
"org.apache.xmpbox.XMPMetadata.<init>(String, String, String, String)",java.lang.ClassLoader.loadClass(String),5
"org.apache.xmpbox.XMPMetadata.<init>(String, String, String, String)",org.apache.xmpbox.type.TypeMapping.<clinit>(),1
org.apache.xmpbox.type.TypeMapping.<clinit>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",4
"org.apache.xmpbox.XMPMetadata.<init>(String, String, String, String)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",11
"org.apache.xmpbox.XMPMetadata.<init>(String, String, String, String)",java.util.ArrayList.<init>(),438
org.apache.xmpbox.XMPMetadata.<init>(),java.lang.ClassLoader.loadClass(String),4
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.initNewDocumentInformation(),java.lang.ClassLoader.loadClass(String),7
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.initNewDocumentInformation(),org.apache.pdfbox.pdmodel.PDDocument.<init>(),12
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.initNewDocumentInformation(),org.apache.pdfbox.pdmodel.PDDocument.getDocumentInformation(),12
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.initNewDocumentInformation(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.action.pdfa1b.TestForbiddenAction.testResetForm(),1
org.apache.pdfbox.preflight.action.pdfa1b.TestForbiddenAction.testResetForm(),"org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.valid(COSDictionary, boolean, String)",1
"org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.valid(COSDictionary, boolean, String)",org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.createContext(),33
org.apache.pdfbox.preflight.action.pdfa1b.AbstractTestAction.createContext(),org.apache.pdfbox.pdmodel.PDDocument.load(InputStream),34
"java.lang.Class.forName(String, boolean, ClassLoader)",org.apache.commons.logging.impl.Log4JLogger.<clinit>(),1
